grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.028109375,1.5222319331717133,1195.668316464858,0.2735574789645825,0.7238033375045858,0.0,0.0,8.663508178567417e-05,0.0244808304627436,0.13632441486658903,0.06119898582782336,5.866559045989101e-12,1.1413645683546095e-09,0.0,1.0659428023435206e-05,2.268201591307618e-05,0.0013169924119863226,0.0,6.966321612163799e-28,0.00038789580542224325,0.00015138625355595603,0.02403848909623385,0.024583266433935217,9.169574103245198e-06,6.864113936380651e-08,0.00042081167303857414,0.0008486092943438863,4.854142452561818e-07,1.3058779716691143e-09,0.00015264738528844078,3.762525757791324e-09,3.5485727965413425e-08,0.0004952654284001492,2.0262419667291647e-06,2.3731667951414144e-05,4.776915965905303e-07,0.0005820447928134063,0.0010153602639236372,1.044132567033637e-05,5.488876869151967e-07,3.0267601569918695e-09,1.982651817180485e-06,1.5339830235740393e-05,4.102991357961451e-28,1.0502748732199976e-22,2.0673238392468135e-23,0.0,1.1053156309802212e-22,0.0,7.664935822928328e-23,1.0405788568263169e-26,3.022478742832699e-22,0.0,0.0,0.0,6.560056440959793e-23,0.0,0.0,0.0,2.678881361196629e-26,2.6482434742254134e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.47017340993616e-42,2.874732352985202e-40,0.0,1.0342080565483098e-05,0.0,4.223782030803918e-23,8.378307660534256e-28,0.0,0.0,0.0,1.2244798975948447e-31,2.4051636789889183e-13,7.47124057768584e-09,1.0945646619087797e-12,1.6454975840215102e-07,0.0,0.0,4.01763539414499e-25,3.98723898342209e-06,0.0,0.0,2.8913139881394724e-30,1.7169876309512225e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075243678932033e-24,0.0,0.0,3.3754758109703736e-23,0.0,5.304259892471939e-23,1.0935144998207518e-25,6.206417995821235e-29,4.546322996575651e-24,8.137583333799148e-43,0.0,0.0,1.9609566425251002e-11,0.0,2.387506074181683e-22,1.6100114251962812e-30,1.5311583744555528e-23,6.954171129250094e-33,0.0,6.844473096881763e-31,1.0029833612687812e-22,0.0,0.0,0.0,4.32896236378889e-33,1.138214597300844e-26,0.0,9.694977483654775e-27,1.3938206552985524e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345628119338826e-26,0.0,0.0,4.363753123372819e-08,0.0,0.0,8.243196246681445e-07,0.0,4.103454437186696e-13
0.028124999999999997,1.6063501851759907,1260.4425318316505,0.2592323478907023,0.7240307267724682,0.0,0.0,0.00012010956431323211,0.022011159906219768,0.12870275491410663,0.06554372266053585,2.2915402871548876e-11,3.013000692202832e-09,0.0,1.5073496277797018e-05,3.378770017465911e-05,0.0013489651183347994,0.0,6.972562997189638e-28,0.0003642310526632906,0.00012889416732307112,0.026269291200295964,0.027640481436560158,1.3522493128893866e-05,1.2958520252774975e-07,0.0005365532031211993,0.0008553054446186845,8.306181614229322e-07,4.106672113126688e-09,0.00017388253814331375,9.857813503227068e-09,6.355347664357755e-08,0.000506194097753656,1.6557633098587056e-06,2.638673330687486e-05,8.785832199945291e-07,0.0006407909238920523,0.0009843702517659601,1.1050686717050587e-05,9.364804426774853e-07,3.755057870162784e-09,2.1063823650195852e-06,1.6826921579034844e-05,3.8073304919617342e-28,1.1308266433665072e-22,1.6967638288162864e-23,0.0,1.1365178536668894e-22,0.0,5.462437292914382e-23,7.29584606814308e-27,3.3681379669106014e-22,0.0,0.0,0.0,4.8769169403185236e-23,0.0,0.0,0.0,2.252996376113327e-26,2.0875145233869302e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.009660073861419e-42,1.0945724445667323e-40,0.0,1.5897889818112626e-05,0.0,3.5638471597346054e-23,2.8321221247255116e-28,0.0,0.0,0.0,6.623259278428954e-31,6.535835528438726e-13,1.2754199641891026e-08,1.3034271274895448e-12,7.74502814277433e-08,0.0,0.0,1.976534405981691e-25,2.286462912945221e-06,0.0,1.7899685271036296e-29,5.660844217646517e-30,8.487527960598937e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8583080869942996e-24,0.0,0.0,2.0022715959657192e-23,0.0,3.338168529149341e-23,4.2985053970382886e-26,2.4815385866625598e-29,0.0,0.0,0.0,0.0,1.6914882443293012e-11,0.0,1.9117806791616982e-22,4.45251224721234e-31,1.4075814912286888e-23,3.7675440944010404e-32,0.0,2.3047467345913524e-30,4.19718737803851e-23,0.0,0.0,0.0,4.317620187111717e-33,3.3666870474530835e-27,0.0,6.493663822323639e-27,5.4749809739657665e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150986476619539e-27,0.0,0.0,6.612779284692398e-08,0.0,0.0,9.562903792197879e-07,0.0,8.061318486211879e-13
0.028140624999999996,1.6902860214546191,1324.9858164022564,0.24635944730790438,0.7242778012941589,0.0,0.0,0.00016690720365866268,0.019499722610288518,0.12081578825762891,0.0699200290091291,8.453460683836488e-11,7.64822420642324e-09,0.0,2.082766687951332e-05,4.8872537944751484e-05,0.0013785203088510839,0.0,6.978780411102277e-28,0.00033835538516131385,0.00010486264004892391,0.02855751812518902,0.030935006443903096,1.895621477461003e-05,2.405653396640704e-07,0.0006633111066051204,0.0008551507188508254,1.3450143453103057e-06,1.1431956686833876e-08,0.00019810986351761375,2.3619197980104303e-08,1.1149964576173248e-07,0.0005046321839439216,1.3785967499659104e-06,2.915967307852681e-05,1.518979484161838e-06,0.0006928002100246472,0.0009104569500324982,1.1071066976280861e-05,1.5459097001698438e-06,4.598562164162067e-09,2.10894830745691e-06,1.8063897531092873e-05,3.4766368198484224e-28,1.198943840638799e-22,1.4329881342453973e-23,0.0,1.0570947057176762e-22,3.226947522682607e-24,3.5036420553465843e-23,4.982194758360622e-27,3.596357788491088e-22,0.0,0.0,0.0,3.3651362691374774e-23,0.0,0.0,0.0,1.791267612914208e-26,9.34381370425021e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3133922683743534e-05,0.0,2.8147424628045404e-23,5.847310924254349e-29,0.0,0.0,0.0,1.9905726068798275e-30,1.6686627790209816e-12,2.1415254778764985e-08,1.585866880881422e-12,3.722484930527251e-08,0.0,0.0,9.881206458368523e-26,1.3937369775563773e-06,0.0,2.551190840243672e-28,9.317382448781015e-30,4.0124907687652358e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845020330723672e-25,1.2413188910859335e-33,0.0,1.0468689034620291e-23,0.0,1.7774237755991017e-23,1.0426172093025956e-26,5.953164445262909e-30,0.0,0.0,0.0,0.0,1.532434497146275e-11,0.0,1.4367446418121312e-22,1.3192410512911958e-31,1.2701868630493658e-23,1.6782152603389447e-31,0.0,6.150978498048693e-30,1.2450099765046918e-23,0.0,0.0,0.0,4.304582711241508e-33,9.331138200752705e-28,4.1233488006619916e-26,3.3300914254569634e-27,1.743078520592513e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968760763046811e-27,6.206719546314644e-26,0.0,9.907627230632371e-08,0.0,0.0,1.0943396061549036e-06,0.0,1.5524355210952427e-12
0.028156249999999997,1.7730905224015217,1388.584110182815,0.2348542980613471,0.7245386824629233,0.0,0.0,0.00023169432443039404,0.016983500082192484,0.1127307717120546,0.07428374239227302,2.9142025476282303e-10,1.8469139064228668e-08,0.0,2.8138444013452406e-05,6.889932040981964e-05,0.0014045173539610875,0.0,6.984868624871772e-28,0.0003110751228280439,8.113290011971295e-05,0.030866538162784184,0.034458045814438384,2.5312721730051853e-05,4.338245597390463e-07,0.0007908346235175962,0.000848502292007751,2.0681809691666608e-06,2.8206318793929534e-08,0.00022533341726092455,5.084017123340084e-08,1.893921405185567e-07,0.0004894620904622068,1.1644818127309713e-06,3.1878744372260644e-05,2.4195280441600706e-06,0.0007291416361732874,0.0007982440670230851,1.0520070776959152e-05,2.442739957095224e-06,5.542637260199724e-09,2.0147955386221553e-06,1.8942058625698313e-05,3.237437858249666e-28,1.2572366278546793e-22,1.2700568643926611e-23,0.0,8.984006740537334e-23,1.0707963871678126e-23,2.0611187028392844e-23,3.1956454788279287e-27,3.739834035514762e-22,0.0,0.0,0.0,2.094016048175531e-23,0.0,0.0,0.0,1.3232036194019132e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194808925913861e-05,0.0,2.029518526970539e-23,0.0,0.0,0.0,0.0,4.3519261847247126e-30,3.953782660721421e-12,3.4898258168177884e-08,1.9363295056327775e-12,1.8139526181710722e-08,0.0,0.0,4.8491285081576637e-26,8.79946875194245e-07,0.0,5.838183657485826e-28,1.2597414065135931e-29,1.6204128162195606e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2870470823633203e-25,5.410642011926656e-33,0.0,4.2040818210806304e-24,0.0,7.760834097042895e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.4284409644170617e-11,0.0,9.910799937813788e-23,4.0265955023571345e-32,1.1398258945425982e-23,6.2942650181852134e-31,0.0,1.2913514060349338e-29,3.0217523797346353e-25,0.0,0.0,0.0,4.29026691102035e-33,2.0949798458108173e-28,1.8851925936416546e-25,1.3141589342034017e-27,4.50249815849475e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720297318323795e-28,1.1965288809020906e-24,0.0,1.450857958961951e-07,0.0,0.0,1.2277101308290731e-06,0.0,2.893289342136992e-12
0.028171875,1.8537348572900745,1450.4736089148003,0.2246372658960443,0.7248059960628755,0.0,0.0,0.000320057363704951,0.014508489766138687,0.10453638523943296,0.07858252525767653,9.278207372497689e-10,4.194769527557563e-08,0.0,3.717199315924727e-05,9.501885404577783e-05,0.001425544544587625,0.0,6.990700490381822e-28,0.00028263985707763993,5.952205711050082e-05,0.03314834430314954,0.038190199719473815,3.2258905127772946e-05,7.50818776815106e-07,0.0009050637769312579,0.0008344180465594098,3.027302474135084e-06,6.180846920386824e-08,0.0002547210429665391,9.729323310591368e-08,3.0788367353155183e-07,0.0004607587051909282,9.933133778639605e-07,3.4279216122573236e-05,3.5069900095047975e-06,0.0007400299746938864,0.0006592841402308135,9.474665399392029e-06,3.658440173109226e-06,6.540077703162189e-09,1.8485710657755965e-06,1.9360063592582807e-05,3.452876585753153e-28,1.307448547278936e-22,1.1819605947387465e-23,0.0,6.995348955204976e-23,1.8225846955104798e-23,1.1477045832272602e-23,1.9428587058088132e-27,3.8278470808516804e-22,0.0,0.0,0.0,1.1318981297979046e-23,0.0,0.0,9.169831046299424e-38,8.935564634960598e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197946641792139e-05,0.0,1.2982466231083908e-23,0.0,0.0,0.0,0.0,7.160087094156911e-30,8.604368956210504e-12,5.44848988683402e-08,2.336412430000513e-12,8.902842208708192e-09,0.0,0.0,2.2443571245578118e-26,5.669969496057175e-07,0.0,8.522745509620674e-28,1.3552409233987934e-29,4.7720067161105933e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5354871452120464e-26,1.3777857320950574e-32,0.0,4.226317061268588e-25,0.0,2.7066418231129245e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.346244590048544e-11,0.0,6.104340086843763e-23,1.211139920005796e-32,1.0500050016563256e-23,2.07339814359e-30,9.315896232599928e-38,2.1018407941634685e-29,0.0,0.0,2.3416848692844255e-44,0.0,4.274410773161553e-33,1.1540322133472431e-29,2.075142347797557e-25,4.09572449376327e-28,9.62871311897866e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.555656750439158e-29,1.3770590815301198e-24,0.0,2.053561939944762e-07,0.0,0.0,1.3393710604408162e-06,0.0,5.1389487968423795e-12
0.028187499999999997,1.931136419179484,1509.8592607985147,0.21563361650792465,0.7250715985791998,0.0,0.0,0.0004383542180033195,0.012127619816033657,0.0963424617668348,0.08275728897511975,2.6967182867280703e-09,8.864061387253815e-08,0.0,4.800252063148141e-05,0.00012862828691479524,0.0014400069537593488,0.0,6.996138032544868e-28,0.00025301819530313476,4.140617899497338e-05,0.03534355772530262,0.042099134823638175,3.928413487834267e-05,1.233438598898945e-06,0.000990148227474052,0.0008109276668031207,4.222104402535863e-06,1.2057125812316485e-07,0.00028405466191295956,1.6503440024510933e-07,4.7407805912240936e-07,0.00042001622550427665,8.515434025071459e-07,3.605243774753415e-05,4.606167928689926e-06,0.0007178364267183851,0.0005099984644101787,8.061376334130564e-06,5.151441519788973e-06,7.501591836492114e-09,1.634097832774628e-06,1.92241773475291e-05,4.5689982095621415e-28,1.3500215438449543e-22,1.1372433230665246e-23,0.0,4.979449785542737e-23,2.525578798843866e-23,6.450341858063363e-24,1.1831179859350167e-27,3.881036986481927e-22,0.0,0.0,0.0,5.084522141333255e-24,0.0,0.0,3.963335453158584e-37,5.459114877383576e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2621719207320865e-05,0.0,7.163001670574892e-24,0.0,0.0,0.0,0.0,8.906788224431971e-30,1.705127489319094e-11,8.056809953412222e-08,2.7494846133561186e-12,4.3671339709199395e-09,0.0,0.0,9.42842599019688e-27,3.6911435100897745e-07,0.0,9.019464967598299e-28,1.1157797578126451e-29,5.725130112316803e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553257027563995e-26,2.720814739890517e-32,0.0,0.0,0.0,7.326848659254132e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.2642911344947036e-11,0.0,3.259398573917128e-23,3.441545506571684e-33,1.0135138994050211e-23,6.1783398481100125e-30,1.2181636467991432e-39,2.6076756213230885e-29,0.0,0.0,0.0,0.0,4.256611090565232e-33,0.0,1.5253576381850006e-25,1.1202081520269454e-28,1.8612559997360335e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5809563144426975e-29,1.0203465494357146e-24,0.0,2.779778650700623e-07,0.0,0.0,1.4070571491880963e-06,0.0,8.557390791449399e-12
0.028203124999999996,2.004201410797907,1565.9428887817737,0.20777249621436614,0.7253276617194006,0.0,0.0,0.0005932967015705815,0.009896536546345935,0.08827590766967044,0.08674525374477529,7.080007732244356e-09,1.7259118076936183e-07,0.0,6.0571776157314865e-05,0.00017141518404240202,0.0014462988037660693,0.0,7.001049374402528e-28,0.0002222526891537909,2.7420326095568397e-05,0.03738334663279129,0.04613887024532886,4.5724202436749667e-05,1.90514474668191e-06,0.0010318041401730699,0.000775759583125741,5.6064372284754635e-06,2.099164321018067e-07,0.00030951878762346184,2.485332016002962e-07,6.854285037126681e-07,0.00037009028639562754,7.302688300541982e-07,3.691697355587388e-05,5.489021503436089e-06,0.0006603082316483042,0.0003676799009071242,6.44950558500907e-06,6.780475692661235e-06,8.297103874871965e-09,1.3950486278264493e-06,1.8457643878251555e-05,6.983675758284286e-28,1.3844387541677504e-22,1.1121984273662491e-23,0.0,3.221644531157108e-23,3.1174200276460185e-23,3.8395336119944225e-24,7.550676122951527e-28,3.9115434506644484e-22,0.0,0.0,0.0,1.7679216302381853e-24,0.0,0.0,3.4455779852050204e-37,3.028732040228021e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310135901729036e-05,0.0,3.332278681746588e-24,0.0,0.0,0.0,0.0,8.358069677056403e-30,3.057408516768798e-11,1.1176412626775152e-07,3.120786509516683e-12,2.123546774000509e-09,0.0,0.0,3.4833627213804814e-27,2.408614118863726e-07,0.0,7.155398895354994e-28,6.577841734870537e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576615263889497e-27,4.471759839922535e-32,0.0,0.0,0.0,1.4342945831724362e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.1694495842397462e-11,0.0,1.4702513546447628e-23,8.921664233925557e-34,1.0058842780119167e-23,1.646589186045413e-29,8.922369479242932e-41,2.4317676155547073e-29,0.0,0.0,0.0,0.0,4.236550923415365e-33,0.0,8.483457592958714e-26,4.101451819934885e-29,4.727905228427722e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986365537323326e-30,5.678040528734005e-25,0.0,3.5632841568312306e-07,0.0,0.0,1.407967457191752e-06,0.0,1.3149189277272179e-11
0.028218749999999997,2.0718874507161646,1617.9645914835319,0.20098482178358498,0.7255677504607116,0.0,0.0,0.0007911144720826663,0.007867588310939703,0.08047252003454809,0.09048448064612662,1.6637521140082325e-08,3.071172580555661e-07,0.0,7.466183061078147e-05,0.00022533494972572647,0.0014430515044717464,0.0,7.00532727084325e-28,0.00019076812576507892,1.743248984207803e-05,0.03919377951649322,0.05025174322023159,5.082752560836582e-05,2.744624624265999e-06,0.0010211806502226032,0.000727225317312274,7.073030956074444e-06,3.271457587791001e-07,0.0003262409042306308,3.333730978461822e-07,9.240448184300376e-07,0.0003148104793697317,6.239219511321004e-07,3.6677335743086126e-05,5.954743595817523e-06,0.0005724170999686126,0.0002460932065851247,4.828136247262312e-06,8.313319291214162e-06,8.773156961960436e-09,1.1519990005299067e-06,1.7028135560557297e-05,1.1065455798458387e-27,1.4102116671680478e-22,1.0937561993096038e-23,0.0,1.8808195061306582e-23,3.551304423411421e-23,2.363522584409419e-24,4.935844072344931e-28,3.9258814145436913e-22,0.0,0.0,0.0,3.6367042731705923e-25,0.0,0.0,3.009556173414797e-37,1.5610574860162114e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260877774420666e-05,0.0,1.2901228892942998e-24,0.0,0.0,0.0,0.0,5.910217674952853e-30,4.941256007186035e-11,1.4433302576989187e-07,3.3854108712058388e-12,1.0156250348079953e-09,0.0,0.0,1.1078478972515072e-27,1.5654965103802113e-07,0.0,4.304856063114205e-28,2.1227407199462157e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340139701270585e-27,6.340246672683316e-32,0.0,0.0,0.0,1.2768736689205925e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0559497574706855e-11,0.0,5.511894583565978e-24,2.059473530243386e-34,1.004674754267711e-23,3.87119568352318e-29,0.0,1.6951838220192663e-29,0.0,0.0,0.0,0.0,4.214012213428772e-33,0.0,3.7053413374153736e-26,3.225691404571089e-29,2.656736245262862e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1984848212980527e-31,2.4786786033789215e-25,0.0,4.2878384884924004e-07,0.0,0.0,1.3273749311969993e-06,0.0,1.83891400881039e-11
0.028234375,2.133285908708988,1665.259369735715,0.19520024406378803,0.7257874323416327,0.0,0.0,0.0010362427984630484,0.0060830472387840215,0.07306545873673505,0.0939193075801919,3.474006723052081e-08,4.9621001724091e-07,0.0,8.989429336768579e-05,0.00029243913854333465,0.0014294179633499889,0.0,7.008902865750791e-28,0.00015949058934559192,1.0779866147969697e-05,0.040702704729913594,0.05437347001207998,5.387443465998329e-05,3.663872512963744e-06,0.0009578541716190514,0.0006649677393191048,8.452077129368008e-06,4.580048246814672e-07,0.00032964777456605065,3.995816258614359e-07,1.1555614508509138e-06,0.0002583480086380637,5.290809941548452e-07,3.525218464481945e-05,5.900476520712214e-06,0.0004656024879620065,0.00015254280899005857,3.367501022226768e-06,9.479527766302823e-06,8.791604950684265e-09,9.200406523958615e-07,1.498719106895694e-05,1.718210686642529e-27,1.427805544731411e-22,1.0763995575164837e-23,0.0,9.851735903453005e-24,3.816961481575274e-23,1.4263772883861676e-24,3.138054384649252e-28,3.9281580968959995e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.628734793708819e-37,7.847118862246197e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044969046043499e-05,0.0,4.150584153818859e-25,0.0,0.0,6.939866334631376e-32,0.0,3.170742128119905e-30,7.187970412131612e-11,1.7252652648297993e-07,3.4842786808876117e-12,4.745521813385153e-10,0.0,0.0,3.008326695587679e-28,1.0084960404916449e-07,0.0,1.9875302896728268e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230491261521522e-28,7.980558870904023e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.244974002553872e-12,0.0,1.7109949253646906e-24,4.1891378398447467e-35,1.004252001336885e-23,8.048136342416687e-29,0.0,8.888712008656482e-30,0.0,0.0,0.0,0.0,4.188855371787504e-33,0.0,1.294439669702476e-26,3.5536197008483687e-29,2.2952166433671708e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659728130459521e-26,0.0,4.809825403843056e-07,0.0,0.0,1.167812325628103e-06,0.0,2.3169885652869964e-11
0.028249999999999997,2.187716114630731,1707.3253727865451,0.19034367724997173,0.7259841345881948,0.0,0.0,0.0013297018258323595,0.004569179602689305,0.06617229284470633,0.0970057945013845,6.413327498306511e-08,7.246642608693342e-07,0.0,0.00010576390723663305,0.0003744653353188675,0.001405326598218211,0.0,7.0117492887597084e-28,0.00012971089521691942,6.603674189569496e-06,0.04184855522582603,0.058440506331578525,5.43366214977432e-05,4.5098286681881665e-06,0.0008505775911977118,0.0005904125988807232,9.533948101560699e-06,5.784282193539494e-07,0.0003171557270752611,4.2921312298786283e-07,1.336095531731945e-06,0.00020452593791041405,4.434974180336419e-07,3.2682800905766535e-05,5.3546628616639015e-06,0.0003544693056755734,8.750085833996925e-05,2.181724047439022e-06,1.0051401322014841e-05,8.282601857056302e-09,7.09030613387613e-07,1.2497036739178071e-05,2.5611484738461093e-27,1.4387743181838735e-22,1.058286352432448e-23,0.0,4.620617135249295e-24,3.94161101530836e-23,8.058801174152777e-25,1.8559686329224611e-28,3.9217731468553937e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.3012056067702516e-37,4.201301932144516e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617352894158609e-05,0.0,1.1197560697723412e-25,0.0,0.0,0.0,0.0,1.3106977788369268e-30,9.418726593972367e-11,1.9017573013045977e-07,3.3837229882610192e-12,2.1548207282978822e-10,0.0,0.0,7.006029817081625e-29,6.416088959989308e-08,0.0,7.156716420246005e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8336684017592245e-31,2.018278437723722e-28,9.161824484330302e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.808594529565777e-12,1.1445085575159558e-35,4.434633066577602e-25,7.527984896284653e-36,1.0040206905469894e-23,1.491990901628351e-28,0.0,3.568665073190842e-30,0.0,1.0520886185229741e-27,0.0,0.0,4.1610188964643436e-33,0.0,3.6845697168396316e-27,3.937419877604714e-29,2.102044852636974e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4673737644044455e-26,0.0,5.006386962341072e-07,0.0,0.0,9.524300553336823e-07,0.0,2.6166669513312372e-11
0.028265624999999996,2.234814208804144,1743.8918511916072,0.18633223665633483,0.7261563563551724,0.0,0.0,0.001667628736170483,0.003332837553612127,0.05988332334260549,0.09971613351902944,1.0444105534695612e-07,9.544701238393833e-07,0.0,0.00012170283387086866,0.0004721708042195092,0.0013716280285676241,0.0,7.013875283354545e-28,0.00010276017611046773,4.110085405942123e-06,0.04258962495951573,0.06239766573953169,5.20344880174583e-05,5.103268040549522e-06,0.0007151792796886784,0.0005068680233901183,1.0118804506903382e-05,6.62171925221501e-07,0.00028935614914613414,4.1450592585250384e-07,1.4265593077125185e-06,0.00015627437192715206,3.6563648823308055e-07,2.9138315968532132e-05,4.461343035441622e-06,0.0002524415760205705,4.650013353543769e-05,1.3112950255218205e-06,9.91968274897898e-06,7.287467297411399e-09,5.251187329268909e-07,9.816200705694983e-06,3.642776513538518e-27,1.4451904876414353e-22,1.038947526932622e-23,0.0,1.9451541035363353e-24,3.9716378120552505e-23,4.128580021618971e-25,9.912326225019565e-29,3.909845016457949e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.0305398893155765e-37,2.665600789371662e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964030848706523e-05,0.0,2.5760182640418474e-26,0.0,0.0,0.0,0.0,4.264272830008722e-31,1.1147084927735363e-10,1.9303352447732215e-07,3.090031109252623e-12,9.473709867514054e-11,0.0,0.0,1.4181771967932645e-29,4.0219172436953447e-08,0.0,2.0391089137864416e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767010578981581e-31,7.419403075477829e-29,9.834091430461202e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.348063879803374e-36,6.339197716814028e-12,5.149021059439327e-36,9.762608583298505e-26,1.2093026618091968e-36,1.0038271345519053e-23,2.491057960110685e-28,0.0,1.126416648272386e-30,0.0,6.481785665160975e-28,0.0,0.0,4.13051994156198e-33,0.0,8.735292112158139e-28,4.1675168255365196e-29,1.9028896654795312e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858370992655441e-27,0.0,4.827661620714988e-07,0.0,0.0,7.181739161010575e-07,0.0,2.6505472844344727e-11
