grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_C3H4(9074)
0.03,2.6438077547478374,2100.703718485017,0.1575116627182557,0.7248483874204682,0.0,7.83099862962639e-40,0.004303085246774943,3.1279950114467134e-14,0.014110126137299301,0.11570427022747733,9.697043925479248e-16,4.23955696555447e-15,0.0,8.944877749635972e-05,0.0007043846953571856,0.0006287237948421359,4.8796622615627376e-68,8.182772936655966e-29,3.0242142066228274e-06,4.642440362026086e-07,0.017071590563827416,0.12247259642358105,9.56468424706972e-09,1.7216144865423966e-14,1.6280232669140593e-13,5.518999222960395e-11,1.3571626241566627e-13,1.0301527087045548e-14,1.4430553613589933e-12,2.259937605759091e-16,2.769638149700649e-15,1.0612393868261871e-14,1.1328553546690922e-16,2.1057570060490015e-13,1.1178367977182126e-16,3.955116206837994e-17,9.707400504533689e-23,2.4999025415630656e-21,4.928329637511881e-15,5.231576403796731e-20,1.4527480881461505e-18,2.553016967843141e-18,3.8169427987929133e-25,2.293719910946781e-21,3.4021536310582786e-25,0.0,0.0,7.816982491167844e-22,0.0,0.0,1.054837946561887e-20,4.293382683270905e-27,0.0,2.316965116735596e-27,0.0,0.0,0.0,2.8443866187455956e-25,1.719280885090943e-29,1.0181755011918338e-31,0.0,5.904525575694999e-46,0.0,0.0,0.0,0.0,0.0,0.0,6.375211917511149e-05,2.0673003287200297e-49,0.0,8.824412606258345e-36,1.8152948803846074e-42,0.0,0.0,0.0,7.712159967242257e-18,1.0936543940008643e-09,5.654444156048538e-18,0.0,0.0,0.0,4.800606136521706e-19,0.0,3.686140792431145e-35,3.23311874459766e-31,0.0,0.0,0.0,0.0,8.436914704004473e-28,2.2144202815921194e-27,1.0223335536440636e-28,0.0,0.0,2.0451858939826286e-31,0.0,0.0,1.1535507132246e-29,7.039960505073805e-33,2.3330516353733685e-36,0.0,1.2395896920872741e-65,7.065256002616156e-26,8.969834040446707e-44,8.894807462359121e-18,0.0,0.0,0.0,0.0,0.0,6.550350886068241e-45,1.0710551692379706e-57,0.0,0.0,3.8948704355848704e-47,3.043076260272279e-45,3.0055035609393122e-33,0.0,0.0,1.128999104156396e-27,1.4899313124613053e-26,0.0,0.0,0.0,3.9231500843319262e-22,5.719598565666723e-38,7.13665066544133e-39,6.162201786820888e-39,2.364539333225923e-36,0.0,0.0,1.2219730384998828e-07,0.0,0.0,1.3219550235156919e-08,3.040460823440201e-12
0.0305,2.6669266747824496,2121.878266387515,0.15614623352616916,0.7248202912538206,0.0,6.109156156453915e-40,0.0040392149638730146,3.841475874111831e-14,0.01302844122555531,0.11659041162760941,8.855003655225162e-16,4.35916882406968e-15,0.0,7.391046455325439e-05,0.0005932663854761107,0.0005768777496537329,4.904312425099593e-68,8.180887034468296e-29,2.51907347899549e-06,3.7430970566109657e-07,0.015947602356870816,0.12426482336400245,7.37461320100132e-09,1.955451781497635e-14,1.9029616539096308e-13,4.8130917647102074e-11,1.6147760010797094e-13,1.1651293643020586e-14,1.7045735963531064e-12,2.9389489295629843e-16,2.924264927684031e-15,1.1610563834398692e-14,9.292957627476533e-17,2.762841717490724e-13,1.003537841071691e-16,3.923039266779347e-17,7.593698917064774e-23,1.8966015852483172e-21,4.64763900783131e-15,5.0057958968745477e-20,1.387499912420504e-18,2.592924812789792e-18,3.7096630072238087e-25,2.2922405749015853e-21,7.833689930975436e-26,0.0,0.0,7.059839865620414e-22,0.0,0.0,1.0587088818497728e-20,4.2933819801101665e-27,0.0,3.742164330027748e-27,0.0,0.0,0.0,2.8359675213998944e-25,2.19747362580296e-29,1.2276051480599535e-31,0.0,5.904639656819637e-46,0.0,0.0,0.0,0.0,0.0,0.0,6.212361559966306e-05,1.1765068904050347e-49,1.1863997385418177e-44,9.623833266313469e-36,1.7739116043835343e-42,0.0,0.0,0.0,1.136307193828271e-17,9.414925200543953e-10,3.921998598248459e-18,0.0,0.0,0.0,4.823511654615337e-19,0.0,3.993300354268777e-35,5.801876512001357e-31,0.0,0.0,0.0,0.0,4.1768593397416493e-29,1.1161461358036903e-28,5.164398987191235e-30,0.0,0.0,1.1221267827785067e-32,0.0,0.0,1.4229706502278172e-29,7.913737848260897e-33,2.572444691300615e-36,0.0,1.2864127800456903e-65,7.065454546441626e-26,6.93347513189689e-44,6.045935265268476e-18,0.0,0.0,0.0,0.0,0.0,8.667491424130672e-45,8.91807778137134e-58,0.0,0.0,5.635981292178962e-47,4.5044237221292895e-45,2.2194371591208086e-33,0.0,0.0,9.95203021025804e-28,1.2360890287264212e-26,0.0,0.0,0.0,3.914808229879667e-22,2.7715073617982534e-39,3.5062092733092986e-40,2.974997121552084e-40,2.5195233998318958e-36,0.0,0.0,1.2427654917813852e-07,0.0,0.0,1.0963953335789147e-08,2.634371328713603e-12
0.031,2.684315198584413,2137.92351015936,0.15513474556838822,0.7247989608807398,0.0,4.4312821239047894e-40,0.0038223849555936175,4.558936491264157e-14,0.012188155203069694,0.1172611294089518,8.153434261340735e-16,4.425313679094122e-15,0.0,6.304224364866094e-05,0.0005137039122961805,0.0005362946468429605,4.924856389825042e-68,8.179534074552003e-29,2.1735188158010545e-06,3.134290042423493e-07,0.015036233317383447,0.1257169707236014,5.93353990222135e-09,2.1409266765641958e-14,2.1388866824822481e-13,4.2904972838028624e-11,1.8306242190854276e-13,1.2702230531601597e-14,1.9345251707473476e-12,3.598519300177476e-16,3.0188541214095925e-15,1.2383671382173288e-14,8.096992829158309e-17,3.39888406047209e-13,9.123377475561674e-17,3.878459064229905e-17,6.188602786309292e-23,1.5085350481704663e-21,4.50296266499977e-15,4.836862777335159e-20,1.3293332339467623e-18,2.601985777465811e-18,3.601741870042007e-25,2.290683454884758e-21,1.5370978789211441e-26,0.0,0.0,6.420622754964088e-22,0.0,0.0,1.0629923416034617e-20,4.2933708985999325e-27,0.0,5.513218788940973e-27,0.0,0.0,0.0,2.8260247417312487e-25,2.6718571092453343e-29,1.4087096583127374e-31,0.0,5.547258747943635e-46,0.0,0.0,0.0,0.0,0.0,0.0,6.0495864686206937e-05,4.317928371296769e-50,2.450071325410437e-44,1.0317468978858107e-35,1.6242896957846917e-42,0.0,0.0,0.0,1.5248926938179183e-17,8.28627409526092e-10,2.8891441137408234e-18,0.0,0.0,0.0,4.809437026805581e-19,0.0,4.2005055387662376e-35,9.244768127149667e-31,0.0,0.0,0.0,0.0,1.8026548777762914e-30,4.880965124723628e-30,2.2626079420599246e-31,0.0,0.0,5.227885242833585e-34,0.0,0.0,1.6855787000315196e-29,8.683679959041678e-33,2.7815997639064618e-36,0.0,1.2500240394461838e-65,7.065580402339407e-26,5.48815428538114e-44,4.389791958999325e-18,0.0,0.0,0.0,0.0,0.0,1.0783559137750612e-44,5.9382872820611995e-58,0.0,0.0,7.483979095394955e-47,6.083781017124526e-45,1.6747154023474992e-33,0.0,0.0,8.808696871346919e-28,1.045786044197367e-26,0.0,0.0,0.0,3.904302213736554e-22,1.168669544774188e-40,1.4935527709950806e-41,1.251054456352671e-41,2.6571878436223715e-36,0.0,0.0,1.25653354867365e-07,0.0,0.0,9.431822367505349e-09,2.3398934134273777e-12
0.032,2.7072300151379594,2159.3083087529203,0.1538216379950002,0.7247752901201299,0.0,2.0544885445577553e-40,0.0035075140626600583,5.812817086128245e-14,0.011037262839388827,0.11814621940368361,7.140799185126678e-16,4.4792047980516996e-15,0.0,4.969488233160636e-05,0.00041390161554007176,0.0004797313032141218,4.956240562310496e-68,8.178009495067794e-29,1.7613854169225182e-06,2.4145577546012436e-07,0.013713867220880013,0.12781663701119864,4.281870970901231e-09,2.3931515121245057e-14,2.493363034235621e-13,3.601002476675653e-11,2.1388557952615448e-13,1.4096970313776467e-14,2.292654218205173e-12,4.730562662741237e-16,3.1022966203806046e-15,1.3395652162128415e-14,6.842169571430882e-17,4.485416109627788e-13,7.84663170257458e-17,3.778943106836572e-17,4.543660167135845e-23,1.072218087087501e-21,4.360161640657199e-15,4.5975643442210995e-20,1.2331141410226265e-18,2.5710630759547967e-18,3.4169245355451773e-25,2.2879023557979593e-21,3.6937387529404557e-28,0.0,0.0,5.442315832806154e-22,0.0,0.0,1.0713412479492911e-20,4.293345129770439e-27,0.0,9.409799393720461e-27,0.0,0.0,0.0,2.8016551245790815e-25,3.4427845160044763e-29,1.6793233054327292e-31,0.0,4.4516852280540424e-46,0.0,0.0,0.0,0.0,0.0,0.0,5.7738880892465595e-05,0.0,3.8879372366935693e-44,1.114543572255917e-35,1.253143398153603e-42,0.0,0.0,0.0,2.2567855425352842e-17,6.815341068165344e-10,1.8271853310769827e-18,0.0,0.0,0.0,4.7367954040402125e-19,0.0,4.4149957758141263e-35,1.7483943193687685e-30,0.0,0.0,0.0,0.0,3.3063890778465917e-32,9.106038351545975e-32,4.232552427959778e-33,0.0,0.0,1.0598525720923622e-35,0.0,0.0,2.0993817437862674e-29,9.670385871557332e-33,3.03776270738048e-36,0.0,1.0169707947146487e-65,7.065695568749052e-26,3.6345019169417716e-44,2.726366521105454e-18,0.0,0.0,0.0,0.0,0.0,1.4058459359250562e-44,3.334797126619311e-58,0.0,0.0,1.0624267984190424e-46,8.831927814116403e-45,1.0632274525785772e-33,0.0,0.0,7.103335751909734e-28,7.949100545633585e-27,0.0,0.0,0.0,3.8764569339322765e-22,2.0549039156304017e-42,2.660837219959623e-43,2.1919492817145627e-43,2.809502969927376e-36,0.0,0.0,1.2719814451379083e-07,0.0,0.0,7.61603500532108e-09,1.9664974320139575e-12
0.034,2.7325478716293814,2183.1824231517194,0.15239643545913006,0.7247554161159435,0.0,3.7156524532232296e-42,0.0031252495268897012,7.819179219264963e-14,0.00971439347507363,0.11912000331664367,6.013610322673398e-16,4.53285592765642e-15,0.0,3.6600806258032555e-05,0.0003131251848658859,0.0004144779267475642,4.991941413602492e-68,8.176695748951273e-29,1.3706870379852833e-06,1.7373993225863046e-07,0.012109430996562911,0.1303557972129578,2.814510331111996e-09,2.6848047676142636e-14,2.9601150404670107e-13,2.862762158180686e-11,2.494671148343515e-13,1.564408727923999e-14,2.7895111911065367e-12,6.47348715292876e-16,3.1430334291326505e-15,1.4481383694583497e-14,5.812685730023969e-17,6.116655213395737e-13,6.420669042683727e-17,3.626629624105091e-17,3.0508036875521365e-23,6.955340629803216e-22,4.2429431026048034e-15,4.3238994088486615e-20,1.0994722666113063e-18,2.4792271497783124e-18,3.156934219918968e-25,2.2844494046449747e-21,1.5964060179321865e-29,0.0,0.0,4.1551228816101174e-22,0.0,0.0,1.084750940305077e-20,4.293300670161078e-27,0.0,1.74460108817333e-26,0.0,0.0,0.0,2.7412683150832106e-25,4.489276798707558e-29,2.008816195847238e-31,0.0,2.47664447755815e-46,0.0,0.0,0.0,0.0,0.0,0.0,5.38232951986832e-05,0.0,5.121220472536721e-44,1.1764409666601254e-35,6.5960558569911775e-43,0.0,0.0,0.0,3.4920036527924123e-17,5.26672449391416e-10,1.011964088697217e-18,0.0,0.0,0.0,4.589046858337829e-19,0.0,4.51369699593275e-35,3.626201656229769e-30,0.0,0.0,0.0,0.0,2.6235992628295468e-34,7.358553505600715e-34,3.431628596893522e-35,0.0,0.0,9.381605278474895e-38,0.0,0.0,2.6378636381818024e-29,1.0551150278382191e-32,3.243142026554082e-36,0.0,5.5179412804636e-66,7.065778965596075e-26,1.7476365679719042e-44,1.4819200310249251e-18,0.0,0.0,0.0,0.0,0.0,1.7421771456245686e-44,2.8741278395460853e-58,0.0,0.0,1.4447879981402585e-46,1.2310177305150878e-44,5.447860564250302e-34,0.0,0.0,5.020710598792085e-28,5.2669583920211755e-27,0.0,0.0,0.0,3.8012339338086775e-22,1.5273748595458302e-44,2.0058680717856473e-45,1.622955530475632e-45,2.895862908609055e-36,0.0,0.0,1.284343549971413e-07,0.0,0.0,5.906040285261282e-09,1.5874859378496959e-12
0.036000000000000004,2.748167404491466,2197.9969029180597,0.15153027238339153,0.7247438563717058,0.0,0.0,0.0028737002776325063,9.578018363861252e-14,0.008874487622074873,0.11971947617703756,5.359118502217976e-16,4.589571994043113e-15,0.0,2.9515878239307712e-05,0.000257062992728988,0.00037344475464103224,5.008743310300854e-68,8.175955893363831e-29,1.1656516123243468e-06,1.3831565093609092e-07,0.011058926147802869,0.13201716726802012,2.098829273731818e-09,2.880493854316152e-14,3.3067278821625913e-13,2.4335282818958586e-11,2.710127486314122e-13,1.6629931471089804e-14,3.1766792906828413e-12,7.932301375495914e-16,3.1514966083268846e-15,1.514574750044341e-14,5.3308498741680787e-17,7.418611255622734e-13,5.578366566269181e-17,3.522932617086996e-17,2.314072189679293e-23,5.169064568817936e-22,4.1852885633390424e-15,4.1611398598683893e-20,1.00339737616746e-18,2.3963322243018905e-18,2.9685284652745057e-25,2.2829788421798513e-21,6.186171984412817e-31,0.0,0.0,3.2638787588741904e-22,0.0,0.0,1.0952392749251994e-20,4.293255101488155e-27,0.0,2.5815725279876104e-26,0.0,0.0,0.0,2.673117749087011e-25,5.214934999551424e-29,2.2133767165230494e-31,0.0,1.2381404639654088e-46,0.0,0.0,0.0,0.0,0.0,0.0,5.0922074695778234e-05,0.0,5.62166920296216e-44,1.186744802960321e-35,3.146778042714757e-43,0.0,0.0,0.0,4.5768267823154854e-17,4.376532283123138e-10,6.669560247648548e-19,0.0,0.0,0.0,4.472663465009105e-19,0.0,4.4621169030715643e-35,5.745267458823506e-30,0.0,0.0,0.0,0.0,4.0943328219307814e-36,1.1608614036927408e-35,5.426152952290893e-37,0.0,0.0,1.5644137631828358e-39,0.0,0.0,2.995321556636682e-29,1.0859480451324923e-32,3.2932837270972175e-36,0.0,2.747750072778143e-66,7.065818307651178e-26,8.410556523067967e-45,9.661084532942118e-19,0.0,0.0,0.0,0.0,0.0,1.8366803337679108e-44,2.726751954887489e-58,0.0,0.0,1.6117386208320746e-46,1.3941934780182504e-44,2.9902186390093583e-34,0.0,0.0,3.709293213379439e-28,3.741019277066589e-27,0.0,0.0,0.0,3.7116469434153888e-22,2.26095398521565e-46,2.994558528458541e-47,2.396825070891659e-47,2.8781397931557778e-36,0.0,0.0,1.2888569970846352e-07,0.0,0.0,5.015572619973645e-09,1.3780220933687027e-12
0.04,2.7640362846723106,2213.138244891422,0.15066030705422523,0.724735170613468,0.0,0.0,0.0026048362156964695,1.2030390678644433e-13,0.008000335397784745,0.12032493723142262,4.721923702183701e-16,4.6753490167567545e-15,0.0,2.30725291139185e-05,0.00020502516981626908,0.0003309203083365436,5.0132549809293576e-68,8.175303029773303e-29,9.84003868336216e-07,1.0698974969368472e-07,0.009933732852239979,0.1337931878233017,1.504981167346815e-09,3.1021318938576254e-14,3.728183474887727e-13,2.0194911437760648e-11,2.9119333006046026e-13,1.7683755432623137e-14,3.667328474081779e-12,9.869418545371935e-16,3.1553123719384335e-15,1.583059457194507e-14,4.929804143450666e-17,9.041965755697206e-13,4.761743401438377e-17,3.4137373197553846e-17,1.6987237361682168e-23,3.7133341376854033e-22,4.130437185312732e-15,3.9984361556921244e-20,8.938126333634771e-19,2.290544886220815e-18,2.7553697995414116e-25,2.2840397399678777e-21,1.1568564298184413e-32,0.0,4.4378984298905007e-29,2.219912739610646e-22,9.48684148462244e-28,6.662902239513943e-32,1.109095629374706e-20,4.293167845196456e-27,0.0,3.8129590896269045e-26,0.0,0.0,0.0,2.5239792984878877e-25,5.866463872852416e-29,2.363041502659784e-31,0.0,3.514483453205092e-47,0.0,0.0,0.0,0.0,0.0,0.0,4.7555900887470276e-05,0.0,5.912816965087283e-44,1.1438729167011251e-35,8.358326021612741e-44,0.0,0.0,3.8157346540542778e-47,6.034368244820613e-17,3.528343782605001e-10,4.1338737807900823e-19,0.0,0.0,0.0,4.340411712083659e-19,0.0,4.216381401568009e-35,9.090556331565074e-30,0.0,3.541151300580262e-55,0.0,0.0,2.184862356152517e-36,6.261745526723503e-36,2.9341734296328882e-37,0.0,2.258788566371709e-33,8.926839951929995e-40,0.0,0.0,3.2923483987229287e-29,1.068020005177575e-32,3.1947451863265146e-36,0.0,8.479946732236908e-67,7.06584475165158e-26,2.4097282296995035e-45,5.924787114777879e-19,0.0,0.0,0.0,0.0,0.0,1.6454368828923315e-44,8.692404127544095e-59,2.1214540314699176e-34,0.0,1.5284594774249018e-46,1.3425755559438347e-44,1.2562393941579734e-34,0.0,0.0,2.3409955429521573e-28,2.2692863433027472e-27,0.0,0.0,0.0,3.504925520495114e-22,1.1299803638102118e-46,1.5093304267292201e-47,1.195079297280242e-47,2.7317496692948616e-36,0.0,3.079569714988924e-35,1.2885146153216107e-07,0.0,0.0,4.2282237270401215e-09,1.1844006884991601e-12
0.044,2.77290034150653,2221.6193488044664,0.15017869525433472,0.7247305769045961,0.0,0.0,0.002449901796104515,1.3820165339354388e-13,0.007504172192917083,0.12066193236657506,4.37881089215617e-16,4.736806188149983e-15,0.0,1.9833739107438682e-05,0.00017839201359280487,0.0003070423695134701,5.003893338910462e-68,8.174396890933518e-29,8.942375311446227e-07,9.15606837719084e-08,0.009285500616119916,0.13481604039915127,1.2302675297628435e-09,3.241353495969703e-14,4.0046845128183937e-13,1.8020846707891895e-11,3.009135672012015e-13,1.8306991031606026e-14,3.99903833936688e-12,1.1222168226009903e-15,3.160492311063742e-15,1.6221707177313482e-14,4.73992422080956e-17,1.0096462171745627e-12,4.329242054229414e-17,3.353499412877377e-17,1.4124824581224385e-23,3.0456645439739127e-22,4.100614539092123e-15,3.9104015470483405e-20,8.275487768423335e-19,2.222361302537831e-18,2.628295766535124e-25,2.286800233116605e-21,7.316010567450102e-34,1.1546831363898709e-26,1.2672822932758713e-28,1.5616631608901476e-22,2.75056535821681e-27,1.7994190582408894e-31,1.1186761222421884e-20,4.293077958137026e-27,7.014056175926149e-26,4.647427811178233e-26,0.0,0.0,0.0,2.3718409534821286e-25,6.063769966283543e-29,2.3766418266921574e-31,0.0,1.0800964670038886e-47,0.0,0.0,0.0,0.0,0.0,0.0,4.548795339033494e-05,0.0,5.998023757195877e-44,1.0783483339181497e-35,2.522510188156945e-44,0.0,0.0,7.938443341224073e-47,7.03920390089591e-17,3.086039719086054e-10,3.080041539028601e-19,0.0,0.0,0.0,4.2625808083766383e-19,0.0,3.936630860524047e-35,1.1510841955029022e-29,0.0,0.0,0.0,0.0,2.0788193285859997e-36,5.99335307538659e-36,2.8123337808205624e-37,0.0,5.919944766096748e-33,8.815800646579512e-40,0.0,1.485205411440767e-47,3.35908131330026e-29,1.0180937331483984e-32,3.02210645158167e-36,0.0,2.6975508131910282e-67,7.065857245838205e-26,6.9091410990507125e-46,4.389008796981154e-19,0.0,0.0,0.0,0.0,0.0,1.3129752819073857e-44,0.0,6.562549872400776e-34,0.0,1.2586533724417809e-46,1.1150509526590061e-44,5.630962824880127e-35,0.0,0.0,1.5712482397248777e-28,1.490159842954875e-27,0.0,0.0,7.604993685446258e-40,3.288058778430864e-22,1.0301550418929096e-46,1.3823959934396623e-47,1.0880945662948513e-47,2.5527105986048105e-36,0.0,9.58220199944989e-35,1.2844863718031684e-07,4.880759137043187e-47,5.684853317451897e-48,3.838173455088585e-09,1.0853988510214755e-12
0.048,2.7781421704853995,2226.6504312457178,0.14989533645248646,0.7247285379018162,0.0,4.365092424102893e-43,0.002356236343325228,1.5058466403707353e-13,0.007207377765871004,0.1208604156285817,4.171625428632394e-16,4.771170936446791e-15,0.0,1.8028895636972987e-05,0.00016341254207796085,0.00029277883850803606,4.9867180018023555e-68,8.170278915809976e-29,8.446754100262938e-07,8.30756137657653e-08,0.00889250045950305,0.1354354551654055,1.0847994902582617e-09,3.3271584433638056e-14,4.182011809188323e-13,1.677562847457755e-11,3.0558937378768336e-13,1.867075955071735e-14,4.2164188178663104e-12,1.2129280088614778e-15,3.1622905540355823e-15,1.6441162401595307e-14,4.632134346588464e-17,1.0766051849582659e-12,4.0757913092355255e-17,3.314241476382742e-17,1.2591266141965466e-23,2.6899005236254325e-22,4.078188998418476e-15,3.8541274415126e-20,7.8557795718789e-19,2.1759593455046223e-18,2.5508221731404757e-25,2.2901055227136785e-21,5.265172037840906e-34,1.6556618276327888e-26,1.5541933685857594e-28,1.1239998007773678e-22,3.402406167338404e-27,2.132759047207945e-31,1.125560611436316e-20,4.292986892161376e-27,9.710132383384491e-26,5.096464950323214e-26,0.0,0.0,0.0,2.222368933160311e-25,5.998220499580443e-29,2.317661786316944e-31,0.0,4.6555694655905015e-48,1.0258741853237146e-57,5.864567999130407e-59,0.0,0.0,0.0,0.0,4.419580519214098e-05,2.445828741730295e-51,6.025723873840046e-44,1.0077444583365636e-35,1.1864586095110313e-44,0.0,0.0,9.177370061006867e-47,7.702432150410327e-17,2.834288588600136e-10,2.557866016617481e-19,0.0,0.0,0.0,4.211253687613943e-19,0.0,3.664025968998577e-35,1.2910107004305337e-29,0.0,0.0,7.608772736136745e-60,0.0,1.961554567397419e-36,5.675000534090642e-36,2.665204999703267e-37,0.0,6.898364746148795e-33,8.502930586891784e-40,0.0,1.8491465185450205e-47,3.297148469190483e-29,9.576730928426845e-33,2.8298458556598618e-36,0.0,8.608527986221337e-68,7.065862234180345e-26,1.9825713422316005e-46,3.6326162295521762e-19,0.0,0.0,0.0,0.0,0.0,9.900733897189011e-45,0.0,8.485723598061397e-34,0.0,9.668850941861977e-47,8.608991835364472e-45,2.6183324914774824e-35,0.0,0.0,1.0993954865056535e-28,1.0294049100030019e-27,0.0,0.0,9.9384522954702e-40,3.0718490815255494e-22,9.453740342875368e-47,1.2720850634082136e-47,9.977860870524006e-48,2.372996774399522e-36,0.0,1.238071874129874e-34,1.2789237701648086e-07,6.048383682571543e-47,7.046420082970658e-48,3.6183994460970013e-09,1.0285190176534867e-12
0.064,2.784115940385922,2232.39262078153,0.14957371182610518,0.7247264588153486,0.0,5.36652674787972e-42,0.002248101959555522,1.6443741071748376e-13,0.0068664157809110666,0.12108592104919783,3.880541112920102e-16,4.743022195145367e-15,0.0,1.608167732257936e-05,0.00014711870526543387,0.0002764844256313571,4.841018829641458e-68,7.93812965608429e-29,7.913880601351197e-07,7.400546641753531e-08,0.008437631440730118,0.13615213062542836,9.34418087372554e-10,3.383192282848457e-14,4.339701879703694e-13,1.539727425431543e-11,3.0556868072407956e-13,1.882556303105071e-14,4.4261134214383315e-12,1.3097502144236854e-15,3.1220981887076095e-15,1.6456230454435066e-14,4.45643627530547e-17,1.1412868211263526e-12,3.740522648259495e-17,3.2229516694753815e-17,1.0838938293749745e-23,2.2890318868644615e-22,3.994853444490345e-15,3.735925310511641e-20,7.257356845005583e-19,2.089414815837594e-18,2.4674477187826455e-25,2.3017595818649316e-21,4.939812318916612e-34,7.918136078490484e-27,1.4055563972249854e-28,4.845883236397748e-23,3.1070246827451093e-27,1.851515102670997e-31,1.1379117527017631e-20,4.292613084520358e-27,4.3838423865312543e-26,4.7209648725587626e-26,0.0,0.0,0.0,1.7321989154581223e-25,4.914669430113302e-29,1.890101057991858e-31,0.0,2.8771920851600404e-48,2.2601005297204632e-57,1.1293190682608038e-57,2.8836955073389755e-45,2.3028180383464013e-56,2.223030344880933e-56,0.0,4.2660366251056875e-05,4.6756652993669044e-51,5.964983550305342e-44,7.72061208005306e-36,8.760254315283434e-45,4.288132624418599e-56,5.3633601419312226e-55,9.638960449649333e-47,8.408680038201083e-17,2.5581463545483e-10,2.0471607288362023e-19,2.771408698623279e-54,0.0,2.7361795903904802e-58,4.092613554319994e-19,0.0,2.823016962867312e-35,1.2268368486126519e-29,0.0,7.240399988116866e-57,4.209210650508099e-58,2.1414937701741347e-62,1.5233187562398137e-36,4.42450758700271e-36,2.079967706287761e-37,0.0,5.873263369867547e-33,6.769577022010499e-40,0.0,7.947334105340658e-48,2.677686762083924e-29,7.39155189764727e-33,2.1728323900817516e-36,3.360235347688444e-47,7.420222665172553e-69,7.065867029124577e-26,1.4999936346423508e-47,2.89626024963034e-19,0.0,0.0,7.135176524123593e-68,0.0,0.0,3.722051764178527e-45,0.0,8.077029979677335e-34,0.0,3.712240952729799e-47,3.3243325107396015e-45,5.020668608146531e-36,0.0,0.0,4.6479836499831535e-29,4.292232644411668e-28,4.375356742708472e-51,2.3449809541507337e-47,4.524646064731288e-40,2.358734992316241e-22,7.094433851501974e-47,9.575637430728589e-48,7.481303628845813e-48,1.806950212429642e-36,0.0,1.176285218560746e-34,1.2521473123477101e-07,2.585714919022452e-47,3.0131514420429026e-48,3.332963916396122e-09,9.525989469926995e-13
