cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
6933,-2.3999239774266597e-26,S(31850) + S(3201) <=> C3H6(47) + S(31843),"{'C3H6(47)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3201)': 1.0}"
10403,2.3944814188599438e-26,S(2346) + S(5910) <=> CF2O(125) + S(30713),"{'CF2O(125)': 1.0, 'S(30713)': 1.0}","{'S(2346)': 1.0, 'S(5910)': 1.0}"
9755,-2.3644764661941025e-26,S(2060) + S(46295) <=> CF2O(125) + S(40920),"{'CF2O(125)': 1.0, 'S(40920)': 1.0}","{'S(2060)': 1.0, 'S(46295)': 1.0}"
8242,-2.346933171107701e-26,CH2O2(699) + S(33612) <=> S(1200) + S(2563),"{'S(1200)': 1.0, 'S(2563)': 1.0}","{'CH2O2(699)': 1.0, 'S(33612)': 1.0}"
3406,2.324793130140259e-26,CF3CO(156) + S(140) <=> C2F4O(158) + S(139),"{'C2F4O(158)': 1.0, 'S(139)': 1.0}","{'CF3CO(156)': 1.0, 'S(140)': 1.0}"
7632,2.3189861655952264e-26,C3H3(33) + S(6109) <=> S(18636) + S(4164),"{'S(18636)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(6109)': 1.0}"
6283,-2.279638297677154e-26,S(189) + S(2565) <=> CH2CO(22) + S(6067),"{'CH2CO(22)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(2565)': 1.0}"
12008,2.2283338244593748e-26,HCCO(19) + S(3481) <=> CH2CO(22) + S(55517),"{'CH2CO(22)': 1.0, 'S(55517)': 1.0}","{'HCCO(19)': 1.0, 'S(3481)': 1.0}"
5533,-2.2234892431056304e-26,S(189) + iC4H9(92) <=> 2-BTP(1) + iC4H8(88),"{'2-BTP(1)': 1.0, 'iC4H8(88)': 1.0}","{'S(189)': 1.0, 'iC4H9(92)': 1.0}"
11437,-2.2184177303802968e-26,CF3(126) + S(4294) <=> C6H6(59) + CF3Br(2),"{'C6H6(59)': 1.0, 'CF3Br(2)': 1.0}","{'CF3(126)': 1.0, 'S(4294)': 1.0}"
10436,2.203668054540952e-26,S(31851) + S(5910) <=> S(30713) + S(31855),"{'S(30713)': 1.0, 'S(31855)': 1.0}","{'S(31851)': 1.0, 'S(5910)': 1.0}"
7873,-2.180965031650542e-26,S(31850) + S(6129) <=> S(2053) + S(31843),"{'S(2053)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(6129)': 1.0}"
11197,-2.168770014901906e-26,C6H5O(581) + S(40920) <=> C6H6O(102) + S(46295),"{'C6H6O(102)': 1.0, 'S(46295)': 1.0}","{'C6H5O(581)': 1.0, 'S(40920)': 1.0}"
5235,-2.1342974896555138e-26,CH2BR(164) + S(3965) <=> S(3927) + S(6111),"{'S(3927)': 1.0, 'S(6111)': 1.0}","{'CH2BR(164)': 1.0, 'S(3965)': 1.0}"
12445,2.1255425196134736e-26,C2H2F(151) + CHF(118) <=> S(4125),{'S(4125)': 1.0},"{'C2H2F(151)': 1.0, 'CHF(118)': 1.0}"
8052,2.1203078353771322e-26,S(3201) + S(32671) <=> C3H6(47) + S(38205),"{'C3H6(47)': 1.0, 'S(38205)': 1.0}","{'S(3201)': 1.0, 'S(32671)': 1.0}"
12141,-2.1194469221996652e-26,S(29890) + S(64182) <=> S(30713) + S(52966),"{'S(30713)': 1.0, 'S(52966)': 1.0}","{'S(29890)': 1.0, 'S(64182)': 1.0}"
5017,-2.1176471176363342e-26,CH2O2(699) + S(2347) <=> S(139) + S(3935),"{'S(139)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(2347)': 1.0}"
8143,2.0880195249681657e-26,BRO(163) + S(29890) <=> Br2O(3926) + S(29884),"{'Br2O(3926)': 1.0, 'S(29884)': 1.0}","{'BRO(163)': 1.0, 'S(29890)': 1.0}"
9142,2.0877018879936716e-26,CF3CO(156) + S(4186) <=> C4H2(37) + S(2166),"{'C4H2(37)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(4186)': 1.0}"
6405,2.0727145112236534e-26,BR(160) + S(18646) <=> BR2(161) + S(18636),"{'BR2(161)': 1.0, 'S(18636)': 1.0}","{'BR(160)': 1.0, 'S(18646)': 1.0}"
6259,-2.0616859942749177e-26,CF3CO(156) + S(2648) <=> C3H6(47) + S(2166),"{'C3H6(47)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(2648)': 1.0}"
11035,-2.006973993597229e-26,S(3929) + S(58322) <=> S(2815) + S(6067),"{'S(2815)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(58322)': 1.0}"
11966,-2.003890886050238e-26,CH2F(116) + S(3481) <=> C5H6(78) + FCBr(3667),"{'C5H6(78)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(3481)': 1.0}"
6527,2.003162232364035e-26,S(2060) + S(2565) <=> CHFO(123) + S(21471),"{'CHFO(123)': 1.0, 'S(21471)': 1.0}","{'S(2060)': 1.0, 'S(2565)': 1.0}"
4470,-2.0026262548355334e-26,C2F3(154) + sC4H9(90) <=> C2HF3(114) + C4H82(91),"{'C2HF3(114)': 1.0, 'C4H82(91)': 1.0}","{'C2F3(154)': 1.0, 'sC4H9(90)': 1.0}"
9330,1.9770104314950876e-26,CH2BR(164) + S(30665) <=> S(21607) + S(3927),"{'S(21607)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(30665)': 1.0}"
12224,1.9730007839947563e-26,S(4319) + S(5910) <=> H2C4O(71) + S(30713),"{'H2C4O(71)': 1.0, 'S(30713)': 1.0}","{'S(4319)': 1.0, 'S(5910)': 1.0}"
12005,1.962378461587659e-26,S(32671) + S(3481) <=> FCBr(3667) + S(4572),"{'FCBr(3667)': 1.0, 'S(4572)': 1.0}","{'S(32671)': 1.0, 'S(3481)': 1.0}"
11436,-1.958664825404914e-26,C2H3(29) + S(4294) <=> C6H6(59) + S(166),"{'C6H6(59)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(4294)': 1.0}"
6915,-1.9459801421928114e-26,S(21473) + S(3929) <=> S(2690) + S(6067),"{'S(2690)': 1.0, 'S(6067)': 1.0}","{'S(21473)': 1.0, 'S(3929)': 1.0}"
11509,1.9356933718735918e-26,C2HF2(153) + S(3760) <=> C2HF3(114) + S(21471),"{'C2HF3(114)': 1.0, 'S(21471)': 1.0}","{'C2HF2(153)': 1.0, 'S(3760)': 1.0}"
11990,1.9279102732690243e-26,C3H3(33) + S(3481) <=> S(55517) + pC3H4(40),"{'S(55517)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(3481)': 1.0}"
10327,-1.9264154551502008e-26,C3H3(33) + S(4644) <=> S(101) + S(4166),"{'S(101)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(4644)': 1.0}"
7699,1.8920344392152995e-26,CH2(18) + S(33614) <=> CH3(20) + S(33719),"{'CH3(20)': 1.0, 'S(33719)': 1.0}","{'CH2(18)': 1.0, 'S(33614)': 1.0}"
11804,1.8695791578639888e-26,C3H3(33) + S(3044) <=> C4H4(44) + S(4166),"{'C4H4(44)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(3044)': 1.0}"
10316,1.8629919717584252e-26,CH2BR(164) + S(4644) <=> S(101) + S(3927),"{'S(101)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(4644)': 1.0}"
11663,-1.8444108705824683e-26,S(2379) + S(2745) <=> CH2CO(22) + S(32806),"{'CH2CO(22)': 1.0, 'S(32806)': 1.0}","{'S(2379)': 1.0, 'S(2745)': 1.0}"
6966,-1.827092875368636e-26,S(188) + S(3965) <=> 2-BTP(1) + S(2527),"{'2-BTP(1)': 1.0, 'S(2527)': 1.0}","{'S(188)': 1.0, 'S(3965)': 1.0}"
10591,1.822749400564026e-26,S(1200) + S(24549) <=> S(2350) + S(6067),"{'S(2350)': 1.0, 'S(6067)': 1.0}","{'S(1200)': 1.0, 'S(24549)': 1.0}"
12063,1.815878477441603e-26,CH2F(116) + S(3640) <=> C5H4O(103) + FCBr(3667),"{'C5H4O(103)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(3640)': 1.0}"
6889,-1.8152061769974074e-26,CF3CO(156) + S(188) <=> S(168) + S(2166),"{'S(168)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(188)': 1.0}"
10186,-1.8132756448916463e-26,S(2690) + S(3080) <=> C4H6(45) + S(21471),"{'C4H6(45)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3080)': 1.0}"
11926,1.800149697292111e-26,CFO(122) + S(24549) <=> S(4350) + S(6067),"{'S(4350)': 1.0, 'S(6067)': 1.0}","{'CFO(122)': 1.0, 'S(24549)': 1.0}"
9215,-1.7953738089209493e-26,S(170) + S(3965) <=> C3HF3(167) + S(2527),"{'C3HF3(167)': 1.0, 'S(2527)': 1.0}","{'S(170)': 1.0, 'S(3965)': 1.0}"
4865,-1.7733753984418165e-26,CF3(126) + S(6076) <=> CF3Br(2) + S(6110),"{'CF3Br(2)': 1.0, 'S(6110)': 1.0}","{'CF3(126)': 1.0, 'S(6076)': 1.0}"
9558,-1.740546913635247e-26,C4H5O(76) + S(3011) <=> C4H6O(84) + S(4166),"{'C4H6O(84)': 1.0, 'S(4166)': 1.0}","{'C4H5O(76)': 1.0, 'S(3011)': 1.0}"
6153,1.736042258709397e-26,S(170) + S(6129) <=> 2-BTP(1) + S(2053),"{'2-BTP(1)': 1.0, 'S(2053)': 1.0}","{'S(170)': 1.0, 'S(6129)': 1.0}"
11515,-1.718531808573824e-26,HCCO(19) + S(3760) <=> CHFCO(131) + S(21471),"{'CHFCO(131)': 1.0, 'S(21471)': 1.0}","{'HCCO(19)': 1.0, 'S(3760)': 1.0}"
11226,1.7088259209410904e-26,C2HF2(153) + S(58322) <=> S(141) + S(20798),"{'S(141)': 1.0, 'S(20798)': 1.0}","{'C2HF2(153)': 1.0, 'S(58322)': 1.0}"
3556,-1.692961965016207e-26,C5H5O(105) + CHF2(124) <=> C5H4O(103) + CH2F2(120),"{'C5H4O(103)': 1.0, 'CH2F2(120)': 1.0}","{'C5H5O(105)': 1.0, 'CHF2(124)': 1.0}"
12133,1.6864257053986176e-26,S(2966) + S(64182) <=> S(4164) + S(52966),"{'S(4164)': 1.0, 'S(52966)': 1.0}","{'S(2966)': 1.0, 'S(64182)': 1.0}"
10569,1.6823022031522254e-26,CH2(18) + S(24549) <=> CH2BR(164) + S(6067),"{'CH2BR(164)': 1.0, 'S(6067)': 1.0}","{'CH2(18)': 1.0, 'S(24549)': 1.0}"
11690,-1.6822128549050985e-26,C2H3(29) + FO2(2331) <=> C2H3F(135) + O2(4),"{'C2H3F(135)': 1.0, 'O2(4)': 1.0}","{'C2H3(29)': 1.0, 'FO2(2331)': 1.0}"
5385,-1.6769717919468523e-26,C2HF4(146) + CH2OCH(53) <=> C2F4(148) + C2H4O(52),"{'C2F4(148)': 1.0, 'C2H4O(52)': 1.0}","{'C2HF4(146)': 1.0, 'CH2OCH(53)': 1.0}"
10407,-1.6666868939859898e-26,S(3844) + S(5910) <=> C2H3F(135) + S(30713),"{'C2H3F(135)': 1.0, 'S(30713)': 1.0}","{'S(3844)': 1.0, 'S(5910)': 1.0}"
2054,-1.663160598053753e-26,C2F4(148) + F2(159) <=> C2F6(149),{'C2F6(149)': 1.0},"{'C2F4(148)': 1.0, 'F2(159)': 1.0}"
10572,1.6560356431131203e-26,CH2BR(164) + S(24549) <=> S(3927) + S(6067),"{'S(3927)': 1.0, 'S(6067)': 1.0}","{'CH2BR(164)': 1.0, 'S(24549)': 1.0}"
9552,-1.641772374092978e-26,C4H5O(76) + S(2966) <=> C4H6O(84) + S(4164),"{'C4H6O(84)': 1.0, 'S(4164)': 1.0}","{'C4H5O(76)': 1.0, 'S(2966)': 1.0}"
8323,1.6318021217344672e-26,C6H5O(581) + S(2046) <=> C3HF3(167) + C6H6O(102),"{'C3HF3(167)': 1.0, 'C6H6O(102)': 1.0}","{'C6H5O(581)': 1.0, 'S(2046)': 1.0}"
6875,-1.6215183883477067e-26,C6H3(73) + S(188) <=> 2-BTP(1) + l-C6H4(74),"{'2-BTP(1)': 1.0, 'l-C6H4(74)': 1.0}","{'C6H3(73)': 1.0, 'S(188)': 1.0}"
8364,-1.6123193086726357e-26,C6H6O(102) + S(24621) <=> C6H5O(581) + S(24587),"{'C6H5O(581)': 1.0, 'S(24587)': 1.0}","{'C6H6O(102)': 1.0, 'S(24621)': 1.0}"
12266,1.6022620274786454e-26,CHO2(695) + S(4125) <=> CO2(10) + S(2878),"{'CO2(10)': 1.0, 'S(2878)': 1.0}","{'CHO2(695)': 1.0, 'S(4125)': 1.0}"
11840,-1.6008948731213074e-26,C2H2F(133) + S(2346) <=> S(139) + S(4350),"{'S(139)': 1.0, 'S(4350)': 1.0}","{'C2H2F(133)': 1.0, 'S(2346)': 1.0}"
11217,1.5963605528968486e-26,C2H2F(133) + S(58322) <=> C2H3F(135) + S(20798),"{'C2H3F(135)': 1.0, 'S(20798)': 1.0}","{'C2H2F(133)': 1.0, 'S(58322)': 1.0}"
10719,1.5930452540872503e-26,S(2690) + S(34211) <=> S(21471) + S(4164),"{'S(21471)': 1.0, 'S(4164)': 1.0}","{'S(2690)': 1.0, 'S(34211)': 1.0}"
9261,-1.5903615912339522e-26,C3H5(62) + S(3011) <=> C3H6(47) + S(4166),"{'C3H6(47)': 1.0, 'S(4166)': 1.0}","{'C3H5(62)': 1.0, 'S(3011)': 1.0}"
11071,1.587902322780696e-26,CH2*(24) + S(2529) <=> S(6112),{'S(6112)': 1.0},"{'CH2*(24)': 1.0, 'S(2529)': 1.0}"
5191,1.5619652241842697e-26,C2H3(29) + S(19174) <=> S(166) + S(2878),"{'S(166)': 1.0, 'S(2878)': 1.0}","{'C2H3(29)': 1.0, 'S(19174)': 1.0}"
7649,-1.5572501837444737e-26,CH3(20) + S(33078) <=> CH3BR(186) + S(32437),"{'CH3BR(186)': 1.0, 'S(32437)': 1.0}","{'CH3(20)': 1.0, 'S(33078)': 1.0}"
10640,-1.507502459552698e-26,CCHF(2024) + CHF(118) <=> S(58206),{'S(58206)': 1.0},"{'CCHF(2024)': 1.0, 'CHF(118)': 1.0}"
8066,-1.498690421080949e-26,S(32671) + S(6109) <=> S(18636) + S(38205),"{'S(18636)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(6109)': 1.0}"
9554,-1.4847686749268168e-26,C4H5O(79) + S(2966) <=> C4H6O(84) + S(4164),"{'C4H6O(84)': 1.0, 'S(4164)': 1.0}","{'C4H5O(79)': 1.0, 'S(2966)': 1.0}"
11989,1.4847348775627816e-26,C2H3(29) + S(3481) <=> C2H4(30) + S(55517),"{'C2H4(30)': 1.0, 'S(55517)': 1.0}","{'C2H3(29)': 1.0, 'S(3481)': 1.0}"
9152,-1.4821318687528874e-26,S(32671) + S(4186) <=> C4H2(37) + S(38205),"{'C4H2(37)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(4186)': 1.0}"
8030,1.4697996491145866e-26,C3H3(204) + S(2060) <=> CF2O(125) + cC3H4(63),"{'CF2O(125)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'S(2060)': 1.0}"
9603,1.4602716436653448e-26,S(2046) + S(29893) <=> S(168) + S(5910),"{'S(168)': 1.0, 'S(5910)': 1.0}","{'S(2046)': 1.0, 'S(29893)': 1.0}"
11277,1.4580320405590366e-26,S(2041) + S(27323) <=> S(20798) + S(21607),"{'S(20798)': 1.0, 'S(21607)': 1.0}","{'S(2041)': 1.0, 'S(27323)': 1.0}"
7749,1.449150918173344e-26,CH2OCH(53) + S(2966) <=> C2H4O(52) + S(4164),"{'C2H4O(52)': 1.0, 'S(4164)': 1.0}","{'CH2OCH(53)': 1.0, 'S(2966)': 1.0}"
12192,-1.443742388940478e-26,S(20800) + S(2690) <=> S(2041) + S(21471),"{'S(2041)': 1.0, 'S(21471)': 1.0}","{'S(20800)': 1.0, 'S(2690)': 1.0}"
11273,-1.4217579685554468e-26,S(2565) + S(3929) <=> S(20798) + S(21471),"{'S(20798)': 1.0, 'S(21471)': 1.0}","{'S(2565)': 1.0, 'S(3929)': 1.0}"
7831,-1.4019060341851418e-26,CFCO(155) + S(33614) <=> CHFCO(131) + S(33719),"{'CHFCO(131)': 1.0, 'S(33719)': 1.0}","{'CFCO(155)': 1.0, 'S(33614)': 1.0}"
12239,-1.3989092718798064e-26,S(2060) + S(33606) <=> CHFO(123) + S(5910),"{'CHFO(123)': 1.0, 'S(5910)': 1.0}","{'S(2060)': 1.0, 'S(33606)': 1.0}"
11922,1.383078869593357e-26,CFO(122) + S(6109) <=> S(18636) + S(4350),"{'S(18636)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(6109)': 1.0}"
8982,-1.3737058888399293e-26,C2HF4(146) + S(31851) <=> C2HF3(114) + S(31843),"{'C2HF3(114)': 1.0, 'S(31843)': 1.0}","{'C2HF4(146)': 1.0, 'S(31851)': 1.0}"
10512,1.3568228356402699e-26,C2F3(154) + S(29890) <=> C2HF3(114) + S(30713),"{'C2HF3(114)': 1.0, 'S(30713)': 1.0}","{'C2F3(154)': 1.0, 'S(29890)': 1.0}"
7939,1.3560664820964937e-26,CHF(118) + OOBr(2337) <=> S(38206),{'S(38206)': 1.0},"{'CHF(118)': 1.0, 'OOBr(2337)': 1.0}"
12410,1.3499634970371108e-26,C6H3(73) + S(4125) <=> S(2815) + l-C6H4(74),"{'S(2815)': 1.0, 'l-C6H4(74)': 1.0}","{'C6H3(73)': 1.0, 'S(4125)': 1.0}"
10798,-1.3472672450797386e-26,S(2690) + S(58321) <=> S(21471) + S(2815),"{'S(21471)': 1.0, 'S(2815)': 1.0}","{'S(2690)': 1.0, 'S(58321)': 1.0}"
10759,1.3328302137272084e-26,S(34211) + S(5910) <=> S(30713) + S(4164),"{'S(30713)': 1.0, 'S(4164)': 1.0}","{'S(34211)': 1.0, 'S(5910)': 1.0}"
6513,-1.3198738134079364e-26,S(138) + S(2379) <=> C2HF3(114) + S(2510),"{'C2HF3(114)': 1.0, 'S(2510)': 1.0}","{'S(138)': 1.0, 'S(2379)': 1.0}"
6604,-1.3194281821134114e-26,S(3929) + S(6080) <=> S(29884) + S(6067),"{'S(29884)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(6080)': 1.0}"
8714,-1.3159677504840986e-26,CH2OCH(53) + S(33612) <=> C2H4O(52) + S(38657),"{'C2H4O(52)': 1.0, 'S(38657)': 1.0}","{'CH2OCH(53)': 1.0, 'S(33612)': 1.0}"
5189,1.3125459778371427e-26,CH2(18) + S(19174) <=> CH2BR(164) + S(2878),"{'CH2BR(164)': 1.0, 'S(2878)': 1.0}","{'CH2(18)': 1.0, 'S(19174)': 1.0}"
5186,1.3020128857831347e-26,BR(160) + S(19174) <=> BR2(161) + S(2878),"{'BR2(161)': 1.0, 'S(2878)': 1.0}","{'BR(160)': 1.0, 'S(19174)': 1.0}"
9075,1.2896106805159932e-26,S(138) + tC4H9(95) <=> C2HF3(114) + iC4H10(94),"{'C2HF3(114)': 1.0, 'iC4H10(94)': 1.0}","{'S(138)': 1.0, 'tC4H9(95)': 1.0}"
8718,-1.2783515732164869e-26,CF3CO(156) + S(3921) <=> S(157) + S(6067),"{'S(157)': 1.0, 'S(6067)': 1.0}","{'CF3CO(156)': 1.0, 'S(3921)': 1.0}"
10292,1.2763307035484097e-26,S(18786) + S(29893) <=> S(2878) + S(5910),"{'S(2878)': 1.0, 'S(5910)': 1.0}","{'S(18786)': 1.0, 'S(29893)': 1.0}"
12032,1.2702449451346397e-26,S(2045) + S(3481) <=> S(2878) + S(55517),"{'S(2878)': 1.0, 'S(55517)': 1.0}","{'S(2045)': 1.0, 'S(3481)': 1.0}"
6385,-1.2614101950252948e-26,S(3919) + S(3929) <=> S(168) + S(6067),"{'S(168)': 1.0, 'S(6067)': 1.0}","{'S(3919)': 1.0, 'S(3929)': 1.0}"
11805,1.2611512519506993e-26,S(3044) + S(5910) <=> C4H4(44) + S(30713),"{'C4H4(44)': 1.0, 'S(30713)': 1.0}","{'S(3044)': 1.0, 'S(5910)': 1.0}"
10865,-1.2595699820437776e-26,C2HF2(153) + S(2387) <=> C2HF3(114) + CH2CO(22),"{'C2HF3(114)': 1.0, 'CH2CO(22)': 1.0}","{'C2HF2(153)': 1.0, 'S(2387)': 1.0}"
10435,1.2593897989569917e-26,S(38598) + S(5910) <=> S(30713) + S(31855),"{'S(30713)': 1.0, 'S(31855)': 1.0}","{'S(38598)': 1.0, 'S(5910)': 1.0}"
11616,1.2590783423209769e-26,S(2059) + S(2379) <=> CF2O(125) + S(2510),"{'CF2O(125)': 1.0, 'S(2510)': 1.0}","{'S(2059)': 1.0, 'S(2379)': 1.0}"
7652,1.2460111999715083e-26,OH(7) + S(33078) <=> BROH(165) + S(32437),"{'BROH(165)': 1.0, 'S(32437)': 1.0}","{'OH(7)': 1.0, 'S(33078)': 1.0}"
11263,-1.2459583254777686e-26,C5H5(57) + S(6109) <=> S(18636) + S(4572),"{'S(18636)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(6109)': 1.0}"
10587,1.238846005147743e-26,BRO(163) + S(24549) <=> Br2O(3926) + S(6067),"{'Br2O(3926)': 1.0, 'S(6067)': 1.0}","{'BRO(163)': 1.0, 'S(24549)': 1.0}"
12060,1.2277263794348333e-26,CHF2(124) + S(3640) <=> C5H4O(103) + S(3705),"{'C5H4O(103)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3640)': 1.0}"
12353,-1.216496434566413e-26,S(3011) + S(4125) <=> S(2878) + S(4166),"{'S(2878)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'S(4125)': 1.0}"
11742,1.1690804346164699e-26,CF3CO(156) + S(3654) <=> C2HF3(114) + S(2166),"{'C2HF3(114)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'S(3654)': 1.0}"
11465,-1.1644141227427182e-26,CH3(20) + S(16704) <=> CH3BR(186) + S(2563),"{'CH3BR(186)': 1.0, 'S(2563)': 1.0}","{'CH3(20)': 1.0, 'S(16704)': 1.0}"
11257,-1.1595392810300464e-26,CH2O2(699) + S(58322) <=> S(2815) + S(3935),"{'S(2815)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(58322)': 1.0}"
8970,-1.1547788672807223e-26,S(2060) + S(32426) <=> CF2O(125) + S(25243),"{'CF2O(125)': 1.0, 'S(25243)': 1.0}","{'S(2060)': 1.0, 'S(32426)': 1.0}"
5626,-1.1475748127815202e-26,CH2O2(699) + S(2565) <=> CH2CO(22) + S(3935),"{'CH2CO(22)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(2565)': 1.0}"
12221,1.1467541765746533e-26,S(32671) + S(4319) <=> H2C4O(71) + S(38205),"{'H2C4O(71)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(4319)': 1.0}"
6605,-1.1373162492754222e-26,S(189) + S(6080) <=> S(29884) + S(6067),"{'S(29884)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(6080)': 1.0}"
10533,1.1193804127362028e-26,C5H5(57) + S(27323) <=> S(21607) + S(4572),"{'S(21607)': 1.0, 'S(4572)': 1.0}","{'C5H5(57)': 1.0, 'S(27323)': 1.0}"
11034,-1.1065571202717972e-26,S(3929) + S(58321) <=> S(2815) + S(6067),"{'S(2815)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(58321)': 1.0}"
10504,-1.105757357821663e-26,S(29890) + iC4H7(87) <=> S(30713) + iC4H8(88),"{'S(30713)': 1.0, 'iC4H8(88)': 1.0}","{'S(29890)': 1.0, 'iC4H7(87)': 1.0}"
11981,1.1033128049208453e-26,S(170) + S(3481) <=> S(168) + S(4572),"{'S(168)': 1.0, 'S(4572)': 1.0}","{'S(170)': 1.0, 'S(3481)': 1.0}"
6386,-1.1022535929747058e-26,S(189) + S(3919) <=> S(168) + S(6067),"{'S(168)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(3919)': 1.0}"
12218,1.093799888333739e-26,S(31850) + S(4319) <=> H2C4O(71) + S(31843),"{'H2C4O(71)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(4319)': 1.0}"
11178,1.0937936171872333e-26,S(58322) + iC4H3(39) <=> C4H4(44) + S(20798),"{'C4H4(44)': 1.0, 'S(20798)': 1.0}","{'S(58322)': 1.0, 'iC4H3(39)': 1.0}"
11292,1.0851626721544025e-26,S(32671) + S(58322) <=> FCBr(3667) + S(20798),"{'FCBr(3667)': 1.0, 'S(20798)': 1.0}","{'S(32671)': 1.0, 'S(58322)': 1.0}"
10800,1.0828554437402396e-26,S(32671) + S(58321) <=> S(2815) + S(38205),"{'S(2815)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(58321)': 1.0}"
8538,-1.0808588595119931e-26,S(2379) + sC4H9(90) <=> C4H81(55) + S(2510),"{'C4H81(55)': 1.0, 'S(2510)': 1.0}","{'S(2379)': 1.0, 'sC4H9(90)': 1.0}"
10902,-1.0636136485279686e-26,S(2387) + S(32426) <=> CH2CO(22) + S(31850),"{'CH2CO(22)': 1.0, 'S(31850)': 1.0}","{'S(2387)': 1.0, 'S(32426)': 1.0}"
6282,-1.0593171060617196e-26,S(2565) + S(3929) <=> CH2CO(22) + S(6067),"{'CH2CO(22)': 1.0, 'S(6067)': 1.0}","{'S(2565)': 1.0, 'S(3929)': 1.0}"
10718,1.0569770174323618e-26,CH2BR(164) + S(34211) <=> S(3927) + S(4164),"{'S(3927)': 1.0, 'S(4164)': 1.0}","{'CH2BR(164)': 1.0, 'S(34211)': 1.0}"
8109,-1.0542560141196103e-26,S(2334) + S(2346) <=> CF2O(125) + S(3922),"{'CF2O(125)': 1.0, 'S(3922)': 1.0}","{'S(2334)': 1.0, 'S(2346)': 1.0}"
11964,1.0510999566004883e-26,CHF2(124) + S(3481) <=> C5H6(78) + S(3705),"{'C5H6(78)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3481)': 1.0}"
10310,1.0439140757792218e-26,BR(160) + S(4644) <=> BR2(161) + S(101),"{'BR2(161)': 1.0, 'S(101)': 1.0}","{'BR(160)': 1.0, 'S(4644)': 1.0}"
11719,1.0439101115853675e-26,FO2(2331) + S(2565) <=> O2(4) + S(21471),"{'O2(4)': 1.0, 'S(21471)': 1.0}","{'FO2(2331)': 1.0, 'S(2565)': 1.0}"
7106,1.0400243938256997e-26,S(2346) + S(3929) <=> CF2O(125) + S(6067),"{'CF2O(125)': 1.0, 'S(6067)': 1.0}","{'S(2346)': 1.0, 'S(3929)': 1.0}"
6409,1.0235928622244091e-26,C2H3(29) + S(18646) <=> S(166) + S(18636),"{'S(166)': 1.0, 'S(18636)': 1.0}","{'C2H3(29)': 1.0, 'S(18646)': 1.0}"
6677,1.0218403852619616e-26,C4H5O(76) + S(3921) <=> C4H6O(84) + S(6067),"{'C4H6O(84)': 1.0, 'S(6067)': 1.0}","{'C4H5O(76)': 1.0, 'S(3921)': 1.0}"
4723,1.0116137500626589e-26,C4H5O(76) + S(2046) <=> C3HF3(167) + C4H6O(84),"{'C3HF3(167)': 1.0, 'C4H6O(84)': 1.0}","{'C4H5O(76)': 1.0, 'S(2046)': 1.0}"
