cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1070,1.3808935757866989e-12,F(115) + H2(8) <=> H(5) + HF(117),"{'H(5)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'H2(8)': 1.0}"
855,-1.367702777907875e-12,C2H4(30) + H(5) <=> C2H3(29) + H2(8),"{'C2H3(29)': 1.0, 'H2(8)': 1.0}","{'C2H4(30)': 1.0, 'H(5)': 1.0}"
1067,1.366890964311304e-12,CHF3(119) + H(5) <=> CF3(126) + H2(8),"{'CF3(126)': 1.0, 'H2(8)': 1.0}","{'CHF3(119)': 1.0, 'H(5)': 1.0}"
1089,1.291083243916398e-12,CHF3(119) + OH(7) <=> CF3(126) + H2O(9),"{'CF3(126)': 1.0, 'H2O(9)': 1.0}","{'CHF3(119)': 1.0, 'OH(7)': 1.0}"
784,-1.2461640233139203e-12,O(6) + S(168) <=> CF3(126) + CH3CO(51),"{'CF3(126)': 1.0, 'CH3CO(51)': 1.0}","{'O(6)': 1.0, 'S(168)': 1.0}"
700,-1.2072995034385135e-12,C2HF(134) + O(6) <=> CFCO(155) + H(5),"{'CFCO(155)': 1.0, 'H(5)': 1.0}","{'C2HF(134)': 1.0, 'O(6)': 1.0}"
762,1.1715613506594319e-12,BRO(163) + H(5) <=> BR(160) + OH(7),"{'BR(160)': 1.0, 'OH(7)': 1.0}","{'BRO(163)': 1.0, 'H(5)': 1.0}"
767,-1.1521496835356149e-12,CH2BR(164) + CH3(20) <=> BR(160) + C2H5(32),"{'BR(160)': 1.0, 'C2H5(32)': 1.0}","{'CH2BR(164)': 1.0, 'CH3(20)': 1.0}"
1233,1.122451567030452e-12,BR(160) + C2H3(29) <=> S(166),{'S(166)': 1.0},"{'BR(160)': 1.0, 'C2H3(29)': 1.0}"
1611,1.0714692077727034e-12,CH2OH(27) + CH3(20) <=> CH2O(15) + CH4(3),"{'CH2O(15)': 1.0, 'CH4(3)': 1.0}","{'CH2OH(27)': 1.0, 'CH3(20)': 1.0}"
835,1.029205819844211e-12,C2H3(29) + H(5) <=> C2H2(23) + H2(8),"{'C2H2(23)': 1.0, 'H2(8)': 1.0}","{'C2H3(29)': 1.0, 'H(5)': 1.0}"
19,1.025915572717508e-12,H(5) + H2O2(12) <=> H2O(9) + OH(7),"{'H2O(9)': 1.0, 'OH(7)': 1.0}","{'H(5)': 1.0, 'H2O2(12)': 1.0}"
6,1.0238492445113177e-12,H(5) + O(6) + M <=> OH(7) + M,{'OH(7)': 1.0},"{'H(5)': 1.0, 'O(6)': 1.0}"
3244,1.0195746973208334e-12,CH3BR(186) + OH(7) <=> BROH(165) + CH3(20),"{'BROH(165)': 1.0, 'CH3(20)': 1.0}","{'CH3BR(186)': 1.0, 'OH(7)': 1.0}"
1207,-1.0194483846861433e-12,C2H5(32) + HBR(162) <=> BR(160) + C2H6(31),"{'BR(160)': 1.0, 'C2H6(31)': 1.0}","{'C2H5(32)': 1.0, 'HBR(162)': 1.0}"
828,-1.0129869993789087e-12,HCCO(19) + OH(7) <=> C2O(34) + H2O(9),"{'C2O(34)': 1.0, 'H2O(9)': 1.0}","{'HCCO(19)': 1.0, 'OH(7)': 1.0}"
453,-1.0129844601845184e-12,CF3(126) + OH(7) <=> CF2O(125) + HF(117),"{'CF2O(125)': 1.0, 'HF(117)': 1.0}","{'CF3(126)': 1.0, 'OH(7)': 1.0}"
1414,1.011185163656867e-12,CH2CO(22) + H(5) <=> CH3CO(51),{'CH3CO(51)': 1.0},"{'CH2CO(22)': 1.0, 'H(5)': 1.0}"
2000,1.002753081918087e-12,CH2O(15) + O(6) <=> CH2O2(699),{'CH2O2(699)': 1.0},"{'CH2O(15)': 1.0, 'O(6)': 1.0}"
11320,-9.664159020871674e-13,CF3(126) + HO2(11) <=> S(2397),{'S(2397)': 1.0},"{'CF3(126)': 1.0, 'HO2(11)': 1.0}"
785,-9.176062274947792e-13,OH(7) + S(168) <=> CF3(126) + CH3CHO(50),"{'CF3(126)': 1.0, 'CH3CHO(50)': 1.0}","{'OH(7)': 1.0, 'S(168)': 1.0}"
1336,9.072922570184677e-13,C2H3(29) + O2(4) <=> C2H2(23) + HO2(11),"{'C2H2(23)': 1.0, 'HO2(11)': 1.0}","{'C2H3(29)': 1.0, 'O2(4)': 1.0}"
83,-8.922748532310531e-13,2 CH3(20) <=> C2H5(32) + H(5),"{'C2H5(32)': 1.0, 'H(5)': 1.0}",{'CH3(20)': 2.0}
73,8.907432867747078e-13,CH3(20) + OH(7) <=> CH2(18) + H2O(9),"{'CH2(18)': 1.0, 'H2O(9)': 1.0}","{'CH3(20)': 1.0, 'OH(7)': 1.0}"
493,8.763935133404973e-13,CF2(127) + O(6) <=> CFO(122) + F(115),"{'CFO(122)': 1.0, 'F(115)': 1.0}","{'CF2(127)': 1.0, 'O(6)': 1.0}"
44,-8.731968784631279e-13,CH2(18) + O(6) <=> H(5) + HCO(14),"{'H(5)': 1.0, 'HCO(14)': 1.0}","{'CH2(18)': 1.0, 'O(6)': 1.0}"
2714,8.582178538812866e-13,S(963) <=> C2H5(32) + O2(4),"{'C2H5(32)': 1.0, 'O2(4)': 1.0}",{'S(963)': 1.0}
770,-8.433305130198777e-13,S(166) + M <=> C2H2(23) + HBR(162) + M,"{'C2H2(23)': 1.0, 'HBR(162)': 1.0}",{'S(166)': 1.0}
782,-8.423441470809173e-13,2-BTP(1) + O(6) <=> BR(160) + CF3(126) + CH2CO(22),"{'BR(160)': 1.0, 'CF3(126)': 1.0, 'CH2CO(22)': 1.0}","{'2-BTP(1)': 1.0, 'O(6)': 1.0}"
773,-8.389757234275947e-13,OH(7) + S(166) <=> BR(160) + CH3CHO(50),"{'BR(160)': 1.0, 'CH3CHO(50)': 1.0}","{'OH(7)': 1.0, 'S(166)': 1.0}"
99,-8.101487821338723e-13,C2H(21) + O2(4) <=> CO(13) + HCO(14),"{'CO(13)': 1.0, 'HCO(14)': 1.0}","{'C2H(21)': 1.0, 'O2(4)': 1.0}"
532,8.076469052952545e-13,CFO(122) + CH3(20) <=> CH2CO(22) + HF(117),"{'CH2CO(22)': 1.0, 'HF(117)': 1.0}","{'CFO(122)': 1.0, 'CH3(20)': 1.0}"
763,7.945422037606212e-13,BROH(165) + H(5) <=> BR(160) + H2O(9),"{'BR(160)': 1.0, 'H2O(9)': 1.0}","{'BROH(165)': 1.0, 'H(5)': 1.0}"
6576,-7.766648044758531e-13,2-BTP(1) + CH3(20) <=> S(6080),{'S(6080)': 1.0},"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
1244,-7.572945015305165e-13,CF3(126) + CH3CO(51) <=> S(169),{'S(169)': 1.0},"{'CF3(126)': 1.0, 'CH3CO(51)': 1.0}"
2718,7.464318571826484e-13,S(963) <=> C2H4(30) + HO2(11),"{'C2H4(30)': 1.0, 'HO2(11)': 1.0}",{'S(963)': 1.0}
2713,7.464318571367345e-13,S(963) <=> C2H4(30) + HO2(11),"{'C2H4(30)': 1.0, 'HO2(11)': 1.0}",{'S(963)': 1.0}
2040,7.13146991130235e-13,CFCO(155) + H(5) <=> CHFCO(131),{'CHFCO(131)': 1.0},"{'CFCO(155)': 1.0, 'H(5)': 1.0}"
1162,-7.109881693462193e-13,H(5) + S(139) <=> C2HF2(152) + H2(8),"{'C2HF2(152)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(139)': 1.0}"
3245,7.086892703765404e-13,CH3BR(186) + OH(7) <=> CH2BR(164) + H2O(9),"{'CH2BR(164)': 1.0, 'H2O(9)': 1.0}","{'CH3BR(186)': 1.0, 'OH(7)': 1.0}"
84,-6.903069552611763e-13,CH3(20) + HCCO(19) <=> C2H4(30) + CO(13),"{'C2H4(30)': 1.0, 'CO(13)': 1.0}","{'CH3(20)': 1.0, 'HCCO(19)': 1.0}"
1916,6.725101901802486e-13,C2H3(29) + O(6) <=> C2H2(23) + OH(7),"{'C2H2(23)': 1.0, 'OH(7)': 1.0}","{'C2H3(29)': 1.0, 'O(6)': 1.0}"
69,6.705057499508332e-13,CH(17) + CH2O(15) <=> CH2CO(22) + H(5),"{'CH2CO(22)': 1.0, 'H(5)': 1.0}","{'CH(17)': 1.0, 'CH2O(15)': 1.0}"
1107,-6.701827377200811e-13,CF3(126) + CH2O(15) <=> CHF3(119) + HCO(14),"{'CHF3(119)': 1.0, 'HCO(14)': 1.0}","{'CF3(126)': 1.0, 'CH2O(15)': 1.0}"
836,6.663704217074838e-13,C2H3(29) + OH(7) <=> C2H2(23) + H2O(9),"{'C2H2(23)': 1.0, 'H2O(9)': 1.0}","{'C2H3(29)': 1.0, 'OH(7)': 1.0}"
1219,6.612915708105285e-13,BROH(165) + H(5) <=> BRO(163) + H2(8),"{'BRO(163)': 1.0, 'H2(8)': 1.0}","{'BROH(165)': 1.0, 'H(5)': 1.0}"
212,6.465495144835846e-13,H(5) + aC3H5(43) (+M) <=> C3H6(47) (+M),{'C3H6(47)': 1.0},"{'H(5)': 1.0, 'aC3H5(43)': 1.0}"
191,-6.448181868941174e-13,C3H3(33) + O(6) <=> C2H(21) + CH2O(15),"{'C2H(21)': 1.0, 'CH2O(15)': 1.0}","{'C3H3(33)': 1.0, 'O(6)': 1.0}"
3246,6.410397729195632e-13,CH3BR(186) + O(6) <=> CH2BR(164) + OH(7),"{'CH2BR(164)': 1.0, 'OH(7)': 1.0}","{'CH3BR(186)': 1.0, 'O(6)': 1.0}"
1116,-6.266249778233534e-13,CHFO(123) + H(5) <=> CFO(122) + H2(8),"{'CFO(122)': 1.0, 'H2(8)': 1.0}","{'CHFO(123)': 1.0, 'H(5)': 1.0}"
14,-6.238122219986966e-13,HO2(11) + OH(7) <=> H2O(9) + O2(4),"{'H2O(9)': 1.0, 'O2(4)': 1.0}","{'HO2(11)': 1.0, 'OH(7)': 1.0}"
22,6.210121383284676e-13,CO(13) + O(6) (+M) <=> CO2(10) (+M),{'CO2(10)': 1.0},"{'CO(13)': 1.0, 'O(6)': 1.0}"
21,6.204837396255167e-13,H2O2(12) + OH(7) <=> H2O(9) + HO2(11),"{'H2O(9)': 1.0, 'HO2(11)': 1.0}","{'H2O2(12)': 1.0, 'OH(7)': 1.0}"
3242,6.144899977487171e-13,CH3BR(186) <=> BR(160) + CH3(20),"{'BR(160)': 1.0, 'CH3(20)': 1.0}",{'CH3BR(186)': 1.0}
27,6.08066016704159e-13,HCO(14) + O(6) <=> CO2(10) + H(5),"{'CO2(10)': 1.0, 'H(5)': 1.0}","{'HCO(14)': 1.0, 'O(6)': 1.0}"
821,-6.072585712101862e-13,CH3OH(26) + H(5) <=> CH2OH(27) + H2(8),"{'CH2OH(27)': 1.0, 'H2(8)': 1.0}","{'CH3OH(26)': 1.0, 'H(5)': 1.0}"
1330,-6.038298474611019e-13,HO2(11) + O(6) <=> O2(4) + OH(7),"{'O2(4)': 1.0, 'OH(7)': 1.0}","{'HO2(11)': 1.0, 'O(6)': 1.0}"
666,-6.00351594425401e-13,O(6) + S(139) <=> CHF2(124) + HCO(14),"{'CHF2(124)': 1.0, 'HCO(14)': 1.0}","{'O(6)': 1.0, 'S(139)': 1.0}"
11308,-5.829654119128492e-13,BR(160) + S(2629) <=> S(6112),{'S(6112)': 1.0},"{'BR(160)': 1.0, 'S(2629)': 1.0}"
47,-5.817209155230008e-13,CH2(18) + OH(7) <=> CH(17) + H2O(9),"{'CH(17)': 1.0, 'H2O(9)': 1.0}","{'CH2(18)': 1.0, 'OH(7)': 1.0}"
450,-5.626180941552946e-13,CF3(126) + O(6) <=> CF2O(125) + F(115),"{'CF2O(125)': 1.0, 'F(115)': 1.0}","{'CF3(126)': 1.0, 'O(6)': 1.0}"
76,5.517200447092103e-13,CH3(20) + O2(4) <=> CH2O(15) + OH(7),"{'CH2O(15)': 1.0, 'OH(7)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
2114,-5.497691548864668e-13,BRO(163) + O(6) <=> OOBr(2337),{'OOBr(2337)': 1.0},"{'BRO(163)': 1.0, 'O(6)': 1.0}"
1256,5.48372110370612e-13,2-BTP(1) + H(5) <=> HBR(162) + S(170),"{'HBR(162)': 1.0, 'S(170)': 1.0}","{'2-BTP(1)': 1.0, 'H(5)': 1.0}"
130,-5.441457966911752e-13,H2CC(35) + O2(4) <=> 2 HCO(14),{'HCO(14)': 2.0},"{'H2CC(35)': 1.0, 'O2(4)': 1.0}"
1315,-5.43260179908198e-13,CF3(126) + CH4(3) <=> CH3(20) + CHF3(119),"{'CH3(20)': 1.0, 'CHF3(119)': 1.0}","{'CF3(126)': 1.0, 'CH4(3)': 1.0}"
1396,5.392069415553225e-13,CH2(18) + CH3(20) <=> C2H5(32),{'C2H5(32)': 1.0},"{'CH2(18)': 1.0, 'CH3(20)': 1.0}"
1501,5.353299474353082e-13,CH3CO(51) + O2(4) <=> CH2CO(22) + HO2(11),"{'CH2CO(22)': 1.0, 'HO2(11)': 1.0}","{'CH3CO(51)': 1.0, 'O2(4)': 1.0}"
1494,5.300473830794298e-13,C2H5(32) + OH(7) <=> C2H4(30) + H2O(9),"{'C2H4(30)': 1.0, 'H2O(9)': 1.0}","{'C2H5(32)': 1.0, 'OH(7)': 1.0}"
72,-5.254293601227124e-13,CH3(20) + OH(7) (+M) <=> CH3OH(26) (+M),{'CH3OH(26)': 1.0},"{'CH3(20)': 1.0, 'OH(7)': 1.0}"
1373,-5.235083533266371e-13,CF3(126) + HO2(11) <=> CHF3(119) + O2(4),"{'CHF3(119)': 1.0, 'O2(4)': 1.0}","{'CF3(126)': 1.0, 'HO2(11)': 1.0}"
832,-5.224304803411396e-13,CH2CO(22) + H(5) <=> H2(8) + HCCO(19),"{'H2(8)': 1.0, 'HCCO(19)': 1.0}","{'CH2CO(22)': 1.0, 'H(5)': 1.0}"
797,5.121237306817308e-13,OH(7) + S(169) <=> CF3(126) + CH2CO(22) + H2O(9),"{'CF3(126)': 1.0, 'CH2CO(22)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(169)': 1.0}"
5595,-4.991226926139264e-13,CFCO(155) + O2(4) <=> S(4434),{'S(4434)': 1.0},"{'CFCO(155)': 1.0, 'O2(4)': 1.0}"
1399,4.990290009694345e-13,H(5) + HCCO(19) <=> HCCOH(36),{'HCCOH(36)': 1.0},"{'H(5)': 1.0, 'HCCO(19)': 1.0}"
138,4.961438463618804e-13,C2H3(29) + O(6) <=> CH2CO(22) + H(5),"{'CH2CO(22)': 1.0, 'H(5)': 1.0}","{'C2H3(29)': 1.0, 'O(6)': 1.0}"
512,-4.916580881153484e-13,CF(121) + H2O(9) <=> CHFO(123) + H(5),"{'CHFO(123)': 1.0, 'H(5)': 1.0}","{'CF(121)': 1.0, 'H2O(9)': 1.0}"
4577,4.887254958917946e-13,O2(4) + S(170) <=> S(6111),{'S(6111)': 1.0},"{'O2(4)': 1.0, 'S(170)': 1.0}"
3740,4.865534230815027e-13,2-BTP(1) + CH3(20) <=> CH3BR(186) + S(170),"{'CH3BR(186)': 1.0, 'S(170)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
1487,4.829223838394425e-13,C2H5(32) + O(6) <=> C2H4(30) + OH(7),"{'C2H4(30)': 1.0, 'OH(7)': 1.0}","{'C2H5(32)': 1.0, 'O(6)': 1.0}"
1240,-4.751262568997587e-13,H(5) + S(168) <=> H2(8) + S(170),"{'H2(8)': 1.0, 'S(170)': 1.0}","{'H(5)': 1.0, 'S(168)': 1.0}"
5255,4.708196946084656e-13,OH(7) + S(169) <=> H2O(9) + S(2053),"{'H2O(9)': 1.0, 'S(2053)': 1.0}","{'OH(7)': 1.0, 'S(169)': 1.0}"
555,-4.667405728670207e-13,CF3(126) + CH3(20) <=> HF(117) + S(139),"{'HF(117)': 1.0, 'S(139)': 1.0}","{'CF3(126)': 1.0, 'CH3(20)': 1.0}"
866,4.630796164259584e-13,C3H3(33) + H(5) <=> pC3H4(40),{'pC3H4(40)': 1.0},"{'C3H3(33)': 1.0, 'H(5)': 1.0}"
143,4.617060504152277e-13,C2H3(29) + CH3(20) (+M) <=> C3H6(47) (+M),{'C3H6(47)': 1.0},"{'C2H3(29)': 1.0, 'CH3(20)': 1.0}"
1481,4.589760833824565e-13,C2H5(32) + OH(7) <=> C2H6O(109),{'C2H6O(109)': 1.0},"{'C2H5(32)': 1.0, 'OH(7)': 1.0}"
110,4.577783569613281e-13,C2H2(23) (+M) <=> H2CC(35) (+M),{'H2CC(35)': 1.0},{'C2H2(23)': 1.0}
3790,-4.553978647991232e-13,S(2376) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(2376)': 1.0}
764,-4.482857174910626e-13,BROH(165) (+M) <=> BR(160) + OH(7) (+M),"{'BR(160)': 1.0, 'OH(7)': 1.0}",{'BROH(165)': 1.0}
469,-4.3842661306246913e-13,CF3(126) + H(5) <=> CF2(127) + HF(117),"{'CF2(127)': 1.0, 'HF(117)': 1.0}","{'CF3(126)': 1.0, 'H(5)': 1.0}"
442,4.35912233656657e-13,CH2F(116) + H(5) <=> CH2*(24) + HF(117),"{'CH2*(24)': 1.0, 'HF(117)': 1.0}","{'CH2F(116)': 1.0, 'H(5)': 1.0}"
440,4.307399807690027e-13,C2H5(32) + HO2(11) <=> C2H5O(110) + OH(7),"{'C2H5O(110)': 1.0, 'OH(7)': 1.0}","{'C2H5(32)': 1.0, 'HO2(11)': 1.0}"
445,-4.2864006264849575e-13,CH(17) + HF(117) <=> CF(121) + H2(8),"{'CF(121)': 1.0, 'H2(8)': 1.0}","{'CH(17)': 1.0, 'HF(117)': 1.0}"
54,4.274417375943308e-13,CH2(18) + CO(13) (+M) <=> CH2CO(22) (+M),{'CH2CO(22)': 1.0},"{'CH2(18)': 1.0, 'CO(13)': 1.0}"
5102,4.19081474702844e-13,H(5) + S(3927) <=> CH2BR(164) + HBR(162),"{'CH2BR(164)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(3927)': 1.0}"
515,-4.138963524772217e-13,CF(121) + OH(7) <=> CO(13) + HF(117),"{'CO(13)': 1.0, 'HF(117)': 1.0}","{'CF(121)': 1.0, 'OH(7)': 1.0}"
92,-4.111649314514956e-13,CH2OH(27) + H(5) <=> CH2*(24) + H2O(9),"{'CH2*(24)': 1.0, 'H2O(9)': 1.0}","{'CH2OH(27)': 1.0, 'H(5)': 1.0}"
1220,3.998325487680361e-13,BROH(165) + H(5) <=> HBR(162) + OH(7),"{'HBR(162)': 1.0, 'OH(7)': 1.0}","{'BROH(165)': 1.0, 'H(5)': 1.0}"
2124,3.9904651974788977e-13,CF(121) + H(5) <=> CHF(118),{'CHF(118)': 1.0},"{'CF(121)': 1.0, 'H(5)': 1.0}"
6724,3.987680260176563e-13,BR(160) + S(2396) <=> 2-BTP(1) + HBR(162),"{'2-BTP(1)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'S(2396)': 1.0}"
35,-3.986906454267785e-13,CH(17) + OH(7) <=> H(5) + HCO(14),"{'H(5)': 1.0, 'HCO(14)': 1.0}","{'CH(17)': 1.0, 'OH(7)': 1.0}"
756,-3.960037106133261e-13,BRO(163) + O(6) <=> BR(160) + O2(4),"{'BR(160)': 1.0, 'O2(4)': 1.0}","{'BRO(163)': 1.0, 'O(6)': 1.0}"
1259,3.9567230018315884e-13,CF3Br(2) <=> BR(160) + CF3(126),"{'BR(160)': 1.0, 'CF3(126)': 1.0}",{'CF3Br(2)': 1.0}
526,3.9425549598225765e-13,CF2O(125) + H(5) <=> CFO(122) + HF(117),"{'CFO(122)': 1.0, 'HF(117)': 1.0}","{'CF2O(125)': 1.0, 'H(5)': 1.0}"
755,3.865362955347646e-13,BR(160) + H(5) + M <=> HBR(162) + M,{'HBR(162)': 1.0},"{'BR(160)': 1.0, 'H(5)': 1.0}"
477,-3.858702062186824e-13,CF3(126) + O2(4) <=> CF3O(132) + O(6),"{'CF3O(132)': 1.0, 'O(6)': 1.0}","{'CF3(126)': 1.0, 'O2(4)': 1.0}"
447,3.8492057669380293e-13,CFO(122) + H(5) <=> CO(13) + HF(117),"{'CO(13)': 1.0, 'HF(117)': 1.0}","{'CFO(122)': 1.0, 'H(5)': 1.0}"
864,3.825213596598695e-13,C2H6(31) + O(6) <=> C2H5(32) + OH(7),"{'C2H5(32)': 1.0, 'OH(7)': 1.0}","{'C2H6(31)': 1.0, 'O(6)': 1.0}"
5104,3.744344947277725e-13,BR(160) + CH2BR(164) <=> S(3927),{'S(3927)': 1.0},"{'BR(160)': 1.0, 'CH2BR(164)': 1.0}"
863,-3.534419470906507e-13,C2H6(31) + H(5) <=> C2H5(32) + H2(8),"{'C2H5(32)': 1.0, 'H2(8)': 1.0}","{'C2H6(31)': 1.0, 'H(5)': 1.0}"
213,-3.4964565997206355e-13,O(6) + aC3H5(43) <=> C3H4O(64) + H(5),"{'C3H4O(64)': 1.0, 'H(5)': 1.0}","{'O(6)': 1.0, 'aC3H5(43)': 1.0}"
2733,3.366882657214894e-13,CHFO(123) + H(5) <=> HCO(14) + HF(117),"{'HCO(14)': 1.0, 'HF(117)': 1.0}","{'CHFO(123)': 1.0, 'H(5)': 1.0}"
11813,3.3518302608958036e-13,BR(160) + CFO(122) <=> S(4350),{'S(4350)': 1.0},"{'BR(160)': 1.0, 'CFO(122)': 1.0}"
1257,3.3359651361989034e-13,CF3Br(2) + H(5) <=> CF3(126) + HBR(162),"{'CF3(126)': 1.0, 'HBR(162)': 1.0}","{'CF3Br(2)': 1.0, 'H(5)': 1.0}"
1227,-3.3276775893170296e-13,BR(160) + CH3CHO(50) <=> CH3CO(51) + HBR(162),"{'CH3CO(51)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'CH3CHO(50)': 1.0}"
94,-3.2974778413377615e-13,CH2(18) + CH4(3) <=> 2 CH3(20),{'CH3(20)': 2.0},"{'CH2(18)': 1.0, 'CH4(3)': 1.0}"
124,-3.2459716943633527e-13,C2H2(23) + CH3(20) <=> H(5) + pC3H4(40),"{'H(5)': 1.0, 'pC3H4(40)': 1.0}","{'C2H2(23)': 1.0, 'CH3(20)': 1.0}"
6710,3.215336826002626e-13,OH(7) + S(2396) <=> 2-BTP(1) + H2O(9),"{'2-BTP(1)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(2396)': 1.0}"
654,3.1270653475972866e-13,H(5) + S(139) (+M) <=> S(137) (+M),{'S(137)': 1.0},"{'H(5)': 1.0, 'S(139)': 1.0}"
4996,3.1226514157172993e-13,S(2516) <=> HO2(11) + S(139),"{'HO2(11)': 1.0, 'S(139)': 1.0}",{'S(2516)': 1.0}
2146,-3.065095117675878e-13,CF3O(132) + O(6) <=> S(2334),{'S(2334)': 1.0},"{'CF3O(132)': 1.0, 'O(6)': 1.0}"
80,3.0303482285586503e-13,CH2(18) + CH3(20) <=> C2H4(30) + H(5),"{'C2H4(30)': 1.0, 'H(5)': 1.0}","{'CH2(18)': 1.0, 'CH3(20)': 1.0}"
1241,3.0055668544681245e-13,C3HF3(167) + H(5) <=> S(170),{'S(170)': 1.0},"{'C3HF3(167)': 1.0, 'H(5)': 1.0}"
1072,2.945005166828504e-13,F(115) + H2O(9) <=> HF(117) + OH(7),"{'HF(117)': 1.0, 'OH(7)': 1.0}","{'F(115)': 1.0, 'H2O(9)': 1.0}"
497,2.9207641820097745e-13,CF2(127) + OH(7) <=> CFO(122) + HF(117),"{'CFO(122)': 1.0, 'HF(117)': 1.0}","{'CF2(127)': 1.0, 'OH(7)': 1.0}"
466,2.8484133778903575e-13,CHF2(124) + H(5) <=> CHF(118) + HF(117),"{'CHF(118)': 1.0, 'HF(117)': 1.0}","{'CHF2(124)': 1.0, 'H(5)': 1.0}"
834,-2.814512610791652e-13,CH2CO(22) + OH(7) <=> H2O(9) + HCCO(19),"{'H2O(9)': 1.0, 'HCCO(19)': 1.0}","{'CH2CO(22)': 1.0, 'OH(7)': 1.0}"
204,-2.7818977782419673e-13,O(6) + aC3H4(41) <=> C2H4(30) + CO(13),"{'C2H4(30)': 1.0, 'CO(13)': 1.0}","{'O(6)': 1.0, 'aC3H4(41)': 1.0}"
119,2.746667236863259e-13,C2H2(23) + CH2(18) <=> C3H3(33) + H(5),"{'C3H3(33)': 1.0, 'H(5)': 1.0}","{'C2H2(23)': 1.0, 'CH2(18)': 1.0}"
823,2.736824670268302e-13,CH3OH(26) + O(6) <=> CH2OH(27) + OH(7),"{'CH2OH(27)': 1.0, 'OH(7)': 1.0}","{'CH3OH(26)': 1.0, 'O(6)': 1.0}"
40,-2.664727513857711e-13,CH(17) + CO2(10) <=> CO(13) + HCO(14),"{'CO(13)': 1.0, 'HCO(14)': 1.0}","{'CH(17)': 1.0, 'CO2(10)': 1.0}"
6734,2.649145878548868e-13,O(6) + S(2396) <=> 2-BTP(1) + OH(7),"{'2-BTP(1)': 1.0, 'OH(7)': 1.0}","{'O(6)': 1.0, 'S(2396)': 1.0}"
12,-2.576584452149536e-13,2 HO2(11) <=> H2O2(12) + O2(4),"{'H2O2(12)': 1.0, 'O2(4)': 1.0}",{'HO2(11)': 2.0}
849,-2.5055857681440556e-13,CH3CHO(50) + H(5) <=> CH3CO(51) + H2(8),"{'CH3CO(51)': 1.0, 'H2(8)': 1.0}","{'CH3CHO(50)': 1.0, 'H(5)': 1.0}"
3225,-2.4378176251848676e-13,CH2(18) + CH2BR(164) <=> S(2268),{'S(2268)': 1.0},"{'CH2(18)': 1.0, 'CH2BR(164)': 1.0}"
865,2.4139787045058685e-13,C2H6(31) + OH(7) <=> C2H5(32) + H2O(9),"{'C2H5(32)': 1.0, 'H2O(9)': 1.0}","{'C2H6(31)': 1.0, 'OH(7)': 1.0}"
794,-2.3789874591171845e-13,C3HF3(167) + OH(7) <=> CF3(126) + CH2CO(22),"{'CF3(126)': 1.0, 'CH2CO(22)': 1.0}","{'C3HF3(167)': 1.0, 'OH(7)': 1.0}"
60,-2.377479382349469e-13,CH2*(24) + O2(4) <=> CO(13) + H(5) + OH(7),"{'CO(13)': 1.0, 'H(5)': 1.0, 'OH(7)': 1.0}","{'CH2*(24)': 1.0, 'O2(4)': 1.0}"
2041,-2.3700331867156996e-13,CF3(126) + O(6) <=> CF3O(132),{'CF3O(132)': 1.0},"{'CF3(126)': 1.0, 'O(6)': 1.0}"
232,-2.352223600635094e-13,C3H6(47) + O(6) <=> C3H4O(64) + 2 H(5),"{'C3H4O(64)': 1.0, 'H(5)': 2.0}","{'C3H6(47)': 1.0, 'O(6)': 1.0}"
5487,-2.3338230081857895e-13,2-BTP(1) + CF3(126) <=> CHF3(119) + S(189),"{'CHF3(119)': 1.0, 'S(189)': 1.0}","{'2-BTP(1)': 1.0, 'CF3(126)': 1.0}"
1232,2.2959384641941814e-13,BR(160) + C2H5(32) <=> C2H4(30) + HBR(162),"{'C2H4(30)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'C2H5(32)': 1.0}"
1333,2.2622296072109588e-13,CH3(20) + HO2(11) <=> CH4(3) + O2(4),"{'CH4(3)': 1.0, 'O2(4)': 1.0}","{'CH3(20)': 1.0, 'HO2(11)': 1.0}"
1340,2.2225674752885065e-13,C2H5(32) + O2(4) <=> C2H4(30) + HO2(11),"{'C2H4(30)': 1.0, 'HO2(11)': 1.0}","{'C2H5(32)': 1.0, 'O2(4)': 1.0}"
761,2.2123405303488762e-13,BRO(163) + C2H4(30) <=> CH2BR(164) + CH2O(15),"{'CH2BR(164)': 1.0, 'CH2O(15)': 1.0}","{'BRO(163)': 1.0, 'C2H4(30)': 1.0}"
